long,lat,SST245,SST585
108.625,41.125,-1.93982464882147,-7.60854357631341
108.875,41.125,-2.05724047172938,-7.10594726405689
109.125,41.125,-1.99851871251501,-6.99827298938175
109.375,41.125,-2.1004283346275,-7.14074550723579
109.625,41.125,-2.23814081738084,-7.05364015387128
109.875,41.125,-2.33519916770482,-7.6345500641511
110.125,41.125,-2.40902638396212,-7.13637049557224
110.375,41.125,-2.37218503440069,-7.88596540111777
110.625,41.125,-2.5704042843476,-7.85146538285138
110.875,41.125,-2.80389666700255,-7.18446745019725
111.125,41.125,-2.86101872501057,-7.31106129301529
111.375,41.125,-2.83369203511872,-6.82132407779794
111.625,41.125,-2.72587975182584,-7.22140360020491
111.875,41.125,-2.88411423051895,-7.06230584781026
112.125,41.125,-2.64751745122034,-6.29904842381671
112.375,41.125,-2.6804625757332,-6.1503662526524
112.625,41.125,-2.74147525199807,-6.133290576808
112.875,41.125,-3.0249225448787,-6.1389066958394
113.125,41.125,-3.20285786305325,-6.3212345082496
113.375,41.125,-3.278740332979,-6.21907065688601
113.625,41.125,-3.35206432344577,-6.01425336445702
113.875,41.125,-3.13874785090901,-6.05811410314167
114.125,41.125,-3.22108304367905,-6.06352438665495
114.375,41.125,-3.40521044772907,-6.01376032476148
114.625,41.125,-3.28767998541335,-5.97987424727555
114.875,41.125,-3.40343105313664,-6.03564721549074
115.125,41.125,-3.42288308035667,-5.87136707919717
115.375,41.125,-4.08375483670371,-5.90415535388911
115.625,41.125,-4.78020551100194,-5.68838183091069
115.875,41.125,-7.08968411909442,-5.33562275354062
116.125,41.125,-5.07775801765739,-5.41085182037009
116.375,41.125,-5.20094439885904,-5.35622218639641
116.625,41.125,-7.94138511036409,-5.0010693382015
116.875,41.125,-7.16209043136029,-5.04763711080633
117.125,41.125,-6.98006544103852,-4.82750107633782
117.375,41.125,-7.07258413525377,-4.79308503153789
117.625,41.125,-5.23708706619782,-4.73235486496696
117.875,41.125,-5.60829216496003,-4.72977855161476
118.125,41.125,-5.32897869005395,-4.66682970921768
118.375,41.125,-5.38463651704593,-4.53758789632567
118.625,41.125,-5.43458835785621,-4.58492494200771
118.875,41.125,-4.972344885854,-4.47850025078696
119.125,41.125,-4.78797396748861,-4.14603835683074
119.375,41.125,-4.72263851390465,-4.18466569066658
119.625,41.125,-4.88906509832658,-4.14799367010423
119.875,41.125,-4.879336616527,-4.06570888551632
100.125,40.875,-1.7440612436973,-7.44871067838786
100.375,40.875,-1.79912462412545,-8.62637634874396
100.625,40.875,-1.82025438957846,-8.29970965853507
100.875,40.875,-1.95435697821423,-7.20256886292511
101.125,40.875,-2.01259065786298,-7.47254383603865
101.375,40.875,-2.06788217619027,-7.58122575819054
101.625,40.875,-2.03602937632104,-7.55507724818833
101.875,40.875,-1.90729591850505,-7.41288243602748
102.125,40.875,-1.86751664840012,-7.95734512785537
102.375,40.875,-1.87750008497184,-7.9054619545873
102.625,40.875,-1.82987334439447,-7.93959772381784
102.875,40.875,-1.80420535429249,-8.22580177231243
103.125,40.875,-1.73114907885167,-7.55387224479882
103.375,40.875,-1.70558217308973,-7.96018375473711
103.625,40.875,-1.58614744241782,-9.44438924744729
103.875,40.875,-1.54581633039038,-8.43566877569745
104.125,40.875,-1.61882657355968,-7.49821525064773
104.375,40.875,-1.56898946045041,-8.94379870754535
104.625,40.875,-1.48814242696493,-8.35302123618016
104.875,40.875,-1.50169743409158,-7.80445183890948
105.125,40.875,-1.4522487370672,-7.35790329689882
105.375,40.875,-1.51159298834628,-7.48610535502619
105.625,40.875,-1.50391904267836,-7.37892377613661
105.875,40.875,-1.56342263044364,-6.69305705586042
106.125,40.875,-1.47795575131281,-6.86100575705977
106.375,40.875,-1.50014066817265,-6.96771257013719
106.625,40.875,-1.61657122944734,-7.97067153061926
106.875,40.875,-1.66395437504156,-6.99399587886704
107.125,40.875,-1.68445773499947,-8.04708497343509
107.375,40.875,-1.74386531124747,-7.44099557648259
107.625,40.875,-1.84413013640283,-7.08710498358089
107.875,40.875,-1.8879330423294,-7.04989533041839
108.125,40.875,-1.88714527002573,-7.05113861986179
108.375,40.875,-2.0312948742332,-7.43124157378435
108.625,40.875,-2.19299545761313,-7.81978922708504
108.875,40.875,-2.35531399465169,-8.36848552031494
109.125,40.875,-2.43610497177651,-8.40199537225013
109.375,40.875,-2.41048163039868,-7.70326580355261
109.625,40.875,-2.50798990581872,-8.536765746658
109.875,40.875,-2.39836751255972,-8.00131724096463
110.125,40.875,-2.35250152085958,-7.52670249771377
110.375,40.875,-2.52355697539981,-8.16813174515072
110.625,40.875,-3.27295081805057,-7.65484503752132
110.875,40.875,-3.34476854074233,-7.41252861462199
111.125,40.875,-3.17400696399904,-7.33950628332309
111.375,40.875,-2.90253326271405,-6.99527836198573
111.625,40.875,-3.10638838630158,-7.24678518663158
111.875,40.875,-2.84085182540731,-6.94268839433385
112.125,40.875,-2.83554935422448,-6.61253714780489
112.375,40.875,-2.99743883888655,-6.65625402924142
112.625,40.875,-3.32946887909664,-6.97704273185886
112.875,40.875,-3.30632207917383,-6.56082075639752
113.125,40.875,-3.29036678074436,-6.16027219453641
113.375,40.875,-3.35918183253097,-6.11244055890539
113.625,40.875,-3.16483703934586,-6.10446239317817
113.875,40.875,-3.30481283517462,-6.06174799703634
114.125,40.875,-3.37284163205188,-6.05247064175139
114.375,40.875,-3.57413694580305,-6.28654817557374
114.625,40.875,-3.92886560145374,-6.00234129704053
114.875,40.875,-3.94288663344853,-5.72975969396836
115.125,40.875,-4.22253830074516,-6.08759929310758
115.375,40.875,-4.22212182374319,-5.82602615936688
115.625,40.875,-4.59138193552252,-5.36993883369797
115.875,40.875,-6.04809213210514,-5.36719528776056
116.125,40.875,-5.15773620330671,-5.17017648657368
116.375,40.875,-6.56790452997211,-5.4180629439067
116.625,40.875,-9.27356486719344,-5.08905171442393
116.875,40.875,-5.98629101681864,-4.91901990750578
117.125,40.875,-8.25972046601753,-5.1414760484294
117.375,40.875,-5.66985152554517,-5.04854338419827
117.625,40.875,-6.21191933824527,-5.16179173453104
117.875,40.875,-5.07346264542005,-4.9095326518167
118.125,40.875,-5.59407482153065,-4.76635757816499
118.375,40.875,-5.24316756111016,-4.51532794771444
118.625,40.875,-4.99339206988391,-4.51909155577221
118.875,40.875,-4.89054775190688,-4.50661591782782
119.125,40.875,-4.91466342660497,-4.39817096904043
119.375,40.875,-4.88540083099843,-4.14600380009788
119.625,40.875,-4.76880962214941,-4.25780648042321
119.875,40.875,-4.83299286269274,-4.02244500553859
100.125,40.625,-1.94897198145618,-7.02644408064239
100.375,40.625,-1.96049658583771,-8.18556277796796
100.625,40.625,-1.90803068048844,-8.6056570186253
100.875,40.625,-1.98719342234751,-7.09643455901482
101.125,40.625,-2.01277548261788,-6.76977853667474
101.375,40.625,-2.13108460846529,-7.50293839950658
101.625,40.625,-2.17392216457889,-6.98767763782954
101.875,40.625,-2.16276441613399,-7.40112414495135
102.125,40.625,-2.0977365158468,-7.6731143933116
102.375,40.625,-1.96930595064418,-7.33686555978623
102.625,40.625,-1.88496927393996,-7.89271873585134
102.875,40.625,-1.87270403277112,-7.76761287257622
103.125,40.625,-1.69776679051378,-7.99248327477799
103.375,40.625,-1.69828713350549,-7.50024721070071
103.625,40.625,-1.6305746054627,-8.713435326003
103.875,40.625,-1.68100681989975,-7.70837418004446
104.125,40.625,-1.67165293903154,-8.6231191412889
104.375,40.625,-1.64036987975261,-7.60198563620629
104.625,40.625,-1.47764902982742,-7.56291097597165
104.875,40.625,-1.47136305441942,-7.82983411624616
105.125,40.625,-1.54816468782787,-8.1462856287476
105.375,40.625,-1.5202309111821,-7.67923255627553
105.625,40.625,-1.47858737942086,-7.9546457515009
105.875,40.625,-1.57336297645349,-8.06187138910891
106.125,40.625,-1.56814347982109,-8.4309259017243
106.375,40.625,-1.5850840082655,-7.49737903644503
106.625,40.625,-1.78114397523438,-7.1818638373701
106.875,40.625,-1.81331572255034,-6.80927180268001
107.125,40.625,-1.74019840873797,-7.40605978784049
107.375,40.625,-1.78089471572062,-7.42842128240443
107.625,40.625,-1.78599972434239,-7.0158783857732
107.875,40.625,-1.85485336558408,-7.56800518055862
108.125,40.625,-1.92179066539819,-7.31809821908959
108.375,40.625,-2.11597864659659,-7.86247977231224
108.625,40.625,-2.31332446610235,-7.94402491972393
108.875,40.625,-2.54013160164408,-7.1955233193371
109.125,40.625,-2.62239957803086,-7.55984063881982
109.375,40.625,-2.41407603011477,-7.61803972177552
109.625,40.625,-2.5936611438944,-7.83506275949757
109.875,40.625,-2.65402919455249,-7.74900085385385
110.125,40.625,-2.64421274371694,-8.0218290547566
110.375,40.625,-3.06241776975532,-7.35751854366758
110.625,40.625,-3.22117161848637,-7.37107294054927
110.875,40.625,-3.4030203972363,-6.98595492132992
111.125,40.625,-3.46939344444114,-7.26032848131663
111.375,40.625,-3.48383927015034,-6.96168012565259
111.625,40.625,-3.33577728131919,-6.85239307982459
111.875,40.625,-2.99661891413183,-6.93929182060403
112.125,40.625,-3.01142091295316,-6.71903689157809
112.375,40.625,-3.25771619384284,-6.85714595461095
112.625,40.625,-3.5671631112915,-6.90003255422731
112.875,40.625,-3.79723372344953,-6.55471316591891
113.125,40.625,-3.22431919082726,-6.1259080254754
113.375,40.625,-3.27825041993566,-6.18909737810405
113.625,40.625,-3.48220378816586,-6.18251329165532
113.875,40.625,-3.44140060282021,-6.42987676863657
114.125,40.625,-3.48854977852066,-6.23532134803287
114.375,40.625,-3.51382296181058,-6.06941203893746
114.625,40.625,-3.81839806410149,-6.21982157433993
114.875,40.625,-4.21473079922698,-5.72821239436952
115.125,40.625,-4.28011285382538,-6.25457500651973
115.375,40.625,-4.52772992601777,-6.11485434903373
115.625,40.625,-5.23536890465471,-5.61540317555031
115.875,40.625,-5.25476035339218,-5.41847873169206
116.125,40.625,-5.48238886742603,-5.49463640842618
116.375,40.625,-5.77565217878734,-5.23994014721618
116.625,40.625,-6.81495475084596,-5.28837103069313
116.875,40.625,-6.19063167175613,-5.20870953022287
117.125,40.625,-4.71823262373874,-5.17603453954365
117.375,40.625,-5.90652304823649,-5.26179294248596
117.625,40.625,-6.35470074968251,-5.22058909799378
117.875,40.625,-5.4482052695848,-5.08690017748746
118.125,40.625,-5.95945405570302,-4.95334913770464
118.375,40.625,-5.16288500421882,-4.61537847809043
118.625,40.625,-5.31457510177475,-4.65248719772269
118.875,40.625,-4.84307336311631,-4.52662580627483
119.125,40.625,-4.77510024384579,-4.34145562268649
119.375,40.625,-4.82775715479682,-4.2811523623765
119.625,40.625,-4.99853325673798,-4.20040535159425
119.875,40.625,-5.24321604987635,-3.96391245697093
100.125,40.375,-2.0198229063307,-8.42420069272492
100.375,40.375,-2.01130833778471,-7.91659525450108
100.625,40.375,-2.06341374665517,-8.17337100113207
100.875,40.375,-2.11184769954646,-7.83701668863458
101.125,40.375,-2.13790056624711,-7.7202884763864
101.375,40.375,-2.11411251573436,-7.63779411936432
101.625,40.375,-2.21425979652247,-7.35751073515823
101.875,40.375,-2.06420839065645,-7.80558821706871
102.125,40.375,-2.20647507527891,-7.16057642933552
102.375,40.375,-2.06281877415802,-7.64581684816292
102.625,40.375,-2.11786264141039,-7.09721888690597
102.875,40.375,-1.86635027106288,-7.59518501886949
103.125,40.375,-1.75622023270168,-7.87439731270504
103.375,40.375,-1.68172579009456,-8.04317230827722
103.625,40.375,-1.65831503250936,-8.35496757437061
103.875,40.375,-1.71250510083107,-7.86473777244584
104.125,40.375,-1.64422088997974,-7.99607877242827
104.375,40.375,-1.67155706597692,-8.51440682924157
104.625,40.375,-1.49576745826405,-8.42779604583941
104.875,40.375,-1.50293485060362,-8.53904650536534
105.125,40.375,-1.67921571782236,-7.41011182079865
105.375,40.375,-1.62311544206453,-8.34904945125592
105.625,40.375,-1.60787026616904,-8.07771302468712
105.875,40.375,-1.55774690923779,-7.93600740012602
106.125,40.375,-1.62103600457685,-7.13827562514105
106.375,40.375,-1.63624888506108,-7.14093138678297
106.625,40.375,-1.74460754910495,-7.61451557547928
106.875,40.375,-1.81974767006239,-7.21945652761294
107.125,40.375,-1.81286092848763,-8.35786494895892
107.375,40.375,-1.79360290126252,-7.58649230090403
107.625,40.375,-1.77146366394235,-7.84215781318779
107.875,40.375,-1.89772692799865,-7.83329895561969
108.125,40.375,-1.99489401843617,-6.60884980431212
108.375,40.375,-2.18691104129255,-7.02346362010418
108.625,40.375,-2.28208081249807,-7.02645652506467
108.875,40.375,-2.38588612758211,-6.71145871580153
109.125,40.375,-2.60545963578947,-7.38141922451242
109.375,40.375,-2.66532100742779,-7.4722205541459
109.625,40.375,-2.69645791742834,-7.75556066022671
109.875,40.375,-2.80064819385008,-7.99691281252465
110.125,40.375,-3.45217597603591,-7.22995438270886
110.375,40.375,-3.40420822418303,-7.36874755637803
110.625,40.375,-3.60633400127998,-7.04461193881772
110.875,40.375,-3.45126653149017,-6.69518895771665
111.125,40.375,-3.48522409282049,-7.30655147942909
111.375,40.375,-3.90545674147286,-7.87329261868329
111.625,40.375,-4.05121839714687,-6.92769327498269
111.875,40.375,-4.442285640107,-6.69318727747227
112.125,40.375,-3.49623828556038,-7.25025165424613
112.375,40.375,-3.84953892803082,-6.53415168448286
112.625,40.375,-3.80536906559503,-6.31358043623227
112.875,40.375,-3.9893468357543,-7.1151906654553
113.125,40.375,-3.64630045650879,-6.5078595509259
113.375,40.375,-4.1129861599029,-6.41137822892051
113.625,40.375,-4.31503989191706,-6.40344598053636
113.875,40.375,-3.88102881039511,-6.43845927623634
114.125,40.375,-3.85999872683698,-6.54407449632873
114.375,40.375,-4.37529656154228,-6.22682889320675
114.625,40.375,-4.46819451786451,-6.3166536546974
114.875,40.375,-4.03840828189712,-6.0917595745958
115.125,40.375,-4.54400504555312,-5.86543507247648
115.375,40.375,-4.35831661285505,-5.74830918224255
115.625,40.375,-5.54075088338949,-5.46204245968153
115.875,40.375,-4.82525294857252,-5.35296393121867
116.125,40.375,-5.86255359230109,-5.47526745526675
116.375,40.375,-6.13319391397851,-5.384633715979
116.625,40.375,-9.89598699728549,-5.27374860075621
116.875,40.375,-6.46877370795843,-5.05267769502962
117.125,40.375,-8.10323351648618,-5.25316034026409
117.375,40.375,-5.98108596995741,-5.1672136198888
117.625,40.375,-7.24150248475749,-5.24975784110807
117.875,40.375,-7.96921852045674,-5.15287624314455
118.125,40.375,-5.78506371033488,-4.97262810822353
118.375,40.375,-5.25736950443529,-4.8802588836232
118.625,40.375,-5.38395601729223,-4.99068363680316
118.875,40.375,-4.90517659596119,-4.61383507102052
119.125,40.375,-4.82780000738848,-4.329067046238
119.375,40.375,-4.77106554208112,-4.10631530614177
119.625,40.375,-5.16147795207044,-3.96297521276304
119.875,40.375,-4.81410369246548,-4.04116579984554
100.125,40.125,-2.07674161205161,-7.08822042885546
100.375,40.125,-2.14547804000646,-7.12311064782006
100.625,40.125,-2.15769966711069,-7.9670802093015
100.875,40.125,-2.18018776860911,-7.5839044347875
101.125,40.125,-2.20566731122637,-7.60571901918321
101.375,40.125,-2.13515653599997,-7.44207989322815
101.625,40.125,-2.15551522635347,-7.19631159741201
101.875,40.125,-2.09091849700282,-7.52565481703846
102.125,40.125,-2.17255211180406,-7.71368840088164
102.375,40.125,-2.06243948367124,-7.41405547159228
102.625,40.125,-1.98345271609157,-7.07889738332295
102.875,40.125,-1.87580611071091,-7.31173753309611
103.125,40.125,-1.76142990520911,-7.6550440021964
103.375,40.125,-1.76659438337308,-7.68783578121164
103.625,40.125,-1.70789434458114,-7.93478732891564
103.875,40.125,-1.66793899791558,-7.66799318358235
104.125,40.125,-1.71597097654208,-7.5559731412588
104.375,40.125,-1.63766812259143,-7.73431395442788
104.625,40.125,-1.75254065885928,-6.95056037337553
104.875,40.125,-1.61052879750539,-8.23858170503511
105.125,40.125,-1.63149848181637,-6.95136342202925
105.375,40.125,-1.5717079733447,-7.83944747846268
105.625,40.125,-1.57160457843155,-7.65773105202731
105.875,40.125,-1.64604547993696,-7.14093044263459
106.125,40.125,-1.6641745273994,-6.76853518749363
106.375,40.125,-1.72055624333772,-7.03095870730206
106.625,40.125,-1.73074781730614,-6.97887484706597
106.875,40.125,-1.72928764372763,-7.80958775788239
107.125,40.125,-1.79192258695213,-7.56043814021206
107.375,40.125,-1.78255877964152,-6.97970957245587
107.625,40.125,-1.9152421351738,-7.00322266283543
107.875,40.125,-1.99538365892473,-7.08762683266847
108.125,40.125,-2.22867893241062,-7.11674212183684
108.375,40.125,-2.37744761717429,-6.9221386703195
108.625,40.125,-2.31209869995941,-7.25925396840434
108.875,40.125,-2.41234914617281,-7.3497284377278
109.125,40.125,-2.65933291542399,-7.2889958358327
109.375,40.125,-2.99355154081088,-6.95213653483738
109.625,40.125,-2.85289524170947,-6.94177640040337
109.875,40.125,-3.27469647947418,-7.18825313708145
110.125,40.125,-3.71158184647654,-6.95369730360795
110.375,40.125,-3.51673083045468,-7.71093778057671
110.625,40.125,-3.8207039187918,-6.94694057122556
110.875,40.125,-3.66298991146883,-7.15755204235847
111.125,40.125,-3.9529406660353,-6.95321911756869
111.375,40.125,-3.66767333681608,-7.3472295155082
111.625,40.125,-3.955513697653,-7.38601520737597
111.875,40.125,-4.3503296044735,-6.75120142434522
112.125,40.125,-4.17165072622127,-7.05180859005225
112.375,40.125,-3.74549256333152,-6.90395053585008
112.625,40.125,-4.07683912610819,-7.00106560259969
112.875,40.125,-3.88952861912555,-6.93530739375064
113.125,40.125,-3.90372317580594,-6.5627087822423
113.375,40.125,-3.80667844008657,-6.52829166524296
113.625,40.125,-3.92980803269531,-6.57036933639243
113.875,40.125,-4.50183239092279,-6.46492381174281
114.125,40.125,-4.33604865986957,-6.46459281706361
114.375,40.125,-4.36332069924855,-6.33072932229526
114.625,40.125,-4.55802985263455,-6.03902945538024
114.875,40.125,-4.39904413396126,-5.64988716328423
115.125,40.125,-4.26403832907484,-5.76870984762636
115.375,40.125,-4.54911818314895,-5.50986612370105
115.625,40.125,-5.07434321017218,-5.58136906530446
