long,lat,mmk
6.625,32.625,-5.95325177074474
6.875,32.625,-5.97186493320418
7.125,32.625,-5.78624367664568
7.375,32.625,-5.79800050466379
7.625,32.625,-5.20701728019821
7.875,32.625,-5.71154155195616
8.125,32.625,-5.93423406627141
8.375,32.625,-5.58980651482523
8.625,32.625,-5.64117102405839
8.875,32.625,-5.71602495875248
9.125,32.625,-6.02917935575847
9.375,32.625,-6.863135336118
9.625,32.625,-6.00580461925473
9.875,32.625,-6.9962133173233
10.125,32.625,-6.20393722765867
10.375,32.625,-6.82238938844141
10.625,32.625,-6.9358311877543
10.875,32.625,-7.13930096828293
11.125,32.625,-7.03008115347905
11.375,32.625,-7.39150363628196
11.625,32.625,-8.2560398871434
11.875,32.625,-7.4168413827916
12.125,32.625,-7.29640803507011
12.375,32.625,-6.71626812241013
12.625,32.625,-6.55649811586303
12.875,32.625,-7.45154732058005
13.125,32.625,-6.15766573787946
13.375,32.625,-5.95923948014704
13.625,32.625,-5.45157488242202
13.875,32.625,-5.03001049160112
14.125,32.625,-3.97682552964916
0.125,32.375,-8.55921446386355
0.375,32.375,-7.22475200545773
0.625,32.375,-6.48537005722113
0.875,32.375,-8.76816356049664
1.125,32.375,-9.88065943497551
1.375,32.375,-10.3553057529212
1.625,32.375,-6.84937412778532
1.875,32.375,-5.64482601419188
2.125,32.375,-6.21015870723023
2.375,32.375,-5.50431872638292
2.625,32.375,-5.75024539087682
2.875,32.375,-4.83476465396051
3.125,32.375,-5.26367839676587
3.375,32.375,-4.63464289105225
3.625,32.375,-4.89282970797922
3.875,32.375,-4.67397343289372
4.125,32.375,-5.00711821956677
4.375,32.375,-5.04622652345723
4.625,32.375,-5.08801146760472
4.875,32.375,-5.31680935192542
5.125,32.375,-4.98638807460988
5.375,32.375,-5.12895417114992
5.625,32.375,-6.02905482043264
5.875,32.375,-6.16936163216798
6.125,32.375,-5.75045821728888
6.375,32.375,-5.6413934771138
6.625,32.375,-6.02535549766354
6.875,32.375,-5.53565900684885
7.125,32.375,-5.68989105211814
7.375,32.375,-5.946966093247
7.625,32.375,-5.81547694961076
7.875,32.375,-5.75125585220803
8.125,32.375,-6.04690255880371
8.375,32.375,-5.35909400620133
8.625,32.375,-5.70256999118164
8.875,32.375,-5.4981993196509
9.125,32.375,-5.72091938076461
9.375,32.375,-6.40301273327749
9.625,32.375,-6.29987723984423
9.875,32.375,-5.94677167653447
10.125,32.375,-6.6087609546441
10.375,32.375,-6.73552625345506
10.625,32.375,-6.34720795907721
10.875,32.375,-6.55657668358108
11.125,32.375,-6.86190260650677
11.375,32.375,-7.53710085378673
11.625,32.375,-8.09050356492369
11.875,32.375,-7.30807500159191
12.125,32.375,-7.88652248463852
12.375,32.375,-7.51554215166864
12.625,32.375,-7.48785457425511
12.875,32.375,-7.11651534743455
13.125,32.375,-6.93360564493635
13.375,32.375,-6.21630485677823
13.625,32.375,-5.89043800970731
13.875,32.375,-6.03291833049564
14.125,32.375,-5.79686193392727
14.375,32.375,-5.53807823518365
14.625,32.375,-4.78920399466331
14.875,32.375,-4.63348316201617
15.125,32.375,-4.75033065613909
0.125,32.125,-8.2075640336188
0.375,32.125,-7.01216756894546
0.625,32.125,-7.85000528054846
0.875,32.125,-10.0443881448073
1.125,32.125,-8.96704890477115
1.375,32.125,-9.0655781031967
1.625,32.125,-7.34860625880879
1.875,32.125,-7.15095334649709
2.125,32.125,-5.99615856800126
2.375,32.125,-5.97198805467933
2.625,32.125,-5.65856288297051
2.875,32.125,-5.40057612594463
3.125,32.125,-4.64732059522185
3.375,32.125,-4.66960873943896
3.625,32.125,-5.14200581111247
3.875,32.125,-5.02451799974428
4.125,32.125,-4.84870382748868
4.375,32.125,-5.20531622106814
4.625,32.125,-5.5673060515827
4.875,32.125,-5.76003840902717
5.125,32.125,-5.31730971561895
5.375,32.125,-5.75170641066928
5.625,32.125,-5.92039737479672
5.875,32.125,-5.75652366183577
6.125,32.125,-6.0667335098588
6.375,32.125,-6.42479634484984
6.625,32.125,-6.21671051075558
6.875,32.125,-6.01786768171591
7.125,32.125,-5.76941493299708
7.375,32.125,-5.77228164469431
7.625,32.125,-5.89254606471328
7.875,32.125,-5.81796209598185
8.125,32.125,-6.00614061702982
8.375,32.125,-5.9370079716356
8.625,32.125,-5.80782983334066
8.875,32.125,-6.75497747490896
9.125,32.125,-6.08785386163154
9.375,32.125,-5.59003275060112
9.625,32.125,-5.8513143950144
9.875,32.125,-5.94246125995431
10.125,32.125,-6.37618247888999
10.375,32.125,-6.99987768819634
10.625,32.125,-6.8370875175079
10.875,32.125,-6.65536814894519
11.125,32.125,-7.14872980567785
11.375,32.125,-7.25374898998225
11.625,32.125,-6.76302838434443
11.875,32.125,-7.46026318351583
12.125,32.125,-7.14162967856515
12.375,32.125,-7.6109549212421
12.625,32.125,-7.05478075755229
12.875,32.125,-6.91200819274885
13.125,32.125,-7.0365186683798
13.375,32.125,-6.43159596110122
13.625,32.125,-6.32348151648193
13.875,32.125,-5.84560442789187
14.125,32.125,-5.6457708700226
14.375,32.125,-5.67281585913345
14.625,32.125,-4.98158644629407
14.875,32.125,-4.660841868429
15.125,32.125,-5.03369429360337
0.125,31.875,-6.64730058466845
0.375,31.875,-6.70399109444657
0.625,31.875,-10.1598075113309
0.875,31.875,-8.97433749470132
1.125,31.875,-9.97666244044868
1.375,31.875,-9.67293069176591
1.625,31.875,-10.2818265212114
1.875,31.875,-9.25964406661194
2.125,31.875,-5.80595884559238
2.375,31.875,-5.48582668622612
2.625,31.875,-5.48127435173917
2.875,31.875,-5.20463721466116
3.125,31.875,-5.25170734119462
3.375,31.875,-5.29597962968622
3.625,31.875,-4.61918274428894
3.875,31.875,-5.34612766874651
4.125,31.875,-5.209326691219
4.375,31.875,-5.57109004187301
4.625,31.875,-5.35731721193302
4.875,31.875,-6.03661231170917
5.125,31.875,-5.60757692680378
5.375,31.875,-6.2706505943976
5.625,31.875,-5.92334254025084
5.875,31.875,-6.09029454722775
6.125,31.875,-6.19134456500592
6.375,31.875,-6.12072640492565
6.625,31.875,-5.90232179070108
6.875,31.875,-5.9972819069419
7.125,31.875,-6.04999141398679
7.375,31.875,-6.11189000345595
7.625,31.875,-5.87360508628102
7.875,31.875,-6.36581125255263
8.125,31.875,-6.42985044802992
8.375,31.875,-5.84574877359303
8.625,31.875,-5.84979305028261
8.875,31.875,-5.6808974250104
9.125,31.875,-5.98148122097522
9.375,31.875,-6.54541444842898
9.625,31.875,-6.45694558624589
9.875,31.875,-5.87160281535992
10.125,31.875,-6.05433157284033
10.375,31.875,-7.34856586050591
10.625,31.875,-6.68679003995743
10.875,31.875,-6.99676446656215
11.125,31.875,-7.02983317712068
11.375,31.875,-6.99772521520444
11.625,31.875,-6.43782441846993
11.875,31.875,-7.42833124762777
12.125,31.875,-6.8194231344167
12.375,31.875,-7.21490976523225
12.625,31.875,-6.91855781926027
12.875,31.875,-6.45856721373432
13.125,31.875,-6.5234477164506
13.375,31.875,-6.72102858136305
13.625,31.875,-6.60554929999088
13.875,31.875,-6.56041769496191
14.125,31.875,-6.06782123153517
14.375,31.875,-6.20745270627701
14.625,31.875,-4.88605871613241
14.875,31.875,-4.20108803343603
15.125,31.875,-4.2072226731942
15.375,31.875,-4.11862488100598
0.125,31.625,-6.81575050612006
0.375,31.625,-7.50308758327432
0.625,31.625,-8.7379023030295
0.875,31.625,-9.20200644701294
1.125,31.625,-10.9395749268767
1.375,31.625,-8.81543455809713
1.625,31.625,-9.04634540508381
1.875,31.625,-9.39263680976299
2.125,31.625,-6.20202488196158
2.375,31.625,-5.66516307379825
2.625,31.625,-5.25616661398047
2.875,31.625,-5.78172338308653
3.125,31.625,-5.54542014048531
3.375,31.625,-5.25459813967171
3.625,31.625,-4.92063311116729
3.875,31.625,-5.70188908033459
4.125,31.625,-5.6772386849306
4.375,31.625,-5.42591345964555
4.625,31.625,-6.13171236848492
4.875,31.625,-6.0453746195595
5.125,31.625,-5.86729367848609
5.375,31.625,-6.01814634208731
5.625,31.625,-6.1897416107589
5.875,31.625,-5.6100623323385
6.125,31.625,-6.78062125825008
6.375,31.625,-6.02069723351658
6.625,31.625,-6.13441144123681
6.875,31.625,-6.23003149789195
7.125,31.625,-6.26112291864866
7.375,31.625,-5.8331322935554
7.625,31.625,-6.01898154537197
7.875,31.625,-6.37269686062881
8.125,31.625,-5.87905777694197
8.375,31.625,-5.9704583473508
8.625,31.625,-5.84950189412889
8.875,31.625,-5.88961035965146
9.125,31.625,-6.57984187963077
9.375,31.625,-6.70299645608218
9.625,31.625,-5.91557398519204
9.875,31.625,-6.51059171959662
10.125,31.625,-6.46617741024995
10.375,31.625,-6.75134275433022
10.625,31.625,-7.51672458037324
10.875,31.625,-7.4895426515517
11.125,31.625,-7.87040282268623
11.375,31.625,-7.08439867478061
11.625,31.625,-6.54245814842993
11.875,31.625,-7.00892654537711
12.125,31.625,-7.49794325312838
12.375,31.625,-7.86284992627944
12.625,31.625,-6.84267482801329
12.875,31.625,-6.61434651277419
13.125,31.625,-6.81212141888511
13.375,31.625,-6.72869711558209
13.625,31.625,-6.35636534820115
13.875,31.625,-6.16272748979329
14.125,31.625,-6.00203118852766
14.375,31.625,-5.63593164673971
14.625,31.625,-4.34028307543868
14.875,31.625,-4.27780063404813
15.125,31.625,-3.70713089092647
15.375,31.625,-3.95380744476498
0.125,31.375,-8.87778922818431
0.375,31.375,-9.27622312270459
0.625,31.375,-8.2755787842629
0.875,31.375,-7.63240614690853
1.125,31.375,-8.2971782788873
1.375,31.375,-9.51418117093042
1.625,31.375,-8.68975626577815
1.875,31.375,-10.3738700389141
2.125,31.375,-6.19884557544751
2.375,31.375,-5.94724872581941
2.625,31.375,-5.94420949457847
2.875,31.375,-5.34349631180204
3.125,31.375,-5.76597718307283
3.375,31.375,-5.48845173469027
3.625,31.375,-5.96165484793076
3.875,31.375,-5.9197654260212
4.125,31.375,-5.70473354275797
4.375,31.375,-5.77962703718815
4.625,31.375,-5.69390752858776
4.875,31.375,-5.9183885655251
5.125,31.375,-5.50207284057062
5.375,31.375,-5.74739594899528
5.625,31.375,-5.30669755487729
5.875,31.375,-6.15787934011286
6.125,31.375,-6.34525988757233
6.375,31.375,-6.3002246612319
6.625,31.375,-6.16585145184661
6.875,31.375,-6.60566991620554
7.125,31.375,-6.13614977099936
7.375,31.375,-6.56710851855154
7.625,31.375,-6.40500842148842
7.875,31.375,-6.70595504939393
8.125,31.375,-6.38669301341084
8.375,31.375,-5.60673364063063
8.625,31.375,-6.14975473446883
8.875,31.375,-5.99355368223522
9.125,31.375,-6.42476722080507
9.375,31.375,-6.52038805068283
9.625,31.375,-6.0929208078574
9.875,31.375,-6.24764115273705
10.125,31.375,-6.19095245312391
10.375,31.375,-6.48615495843248
10.625,31.375,-6.79700870193813
10.875,31.375,-6.42015285954531
11.125,31.375,-6.49907109806553
11.375,31.375,-6.9153682264323
11.625,31.375,-6.86649978927496
11.875,31.375,-7.0243341277853
12.125,31.375,-7.17411600014626
12.375,31.375,-6.06445268019468
12.625,31.375,-6.75442638712053
12.875,31.375,-7.38679357763078
13.125,31.375,-6.97411808440863
13.375,31.375,-6.85201844861587
13.625,31.375,-7.66942891073659
13.875,31.375,-6.6505188502463
14.125,31.375,-5.57731659132059
14.375,31.375,-4.98858613925728
14.625,31.375,-4.50016093331365
14.875,31.375,-4.74496945441165
15.125,31.375,-4.20538320645418
15.375,31.375,-3.64970642845698
15.625,31.375,-3.61345570331907
0.125,31.125,-7.49255128161694
0.375,31.125,-11.1013075936199
0.625,31.125,-8.58696597472761
0.875,31.125,-7.21658138673892
1.125,31.125,-8.56338650013473
1.375,31.125,-7.86101609559872
1.625,31.125,-7.87820637751779
1.875,31.125,-7.06562148815343
2.125,31.125,-5.85927744610743
2.375,31.125,-6.1906695223419
2.625,31.125,-5.86628663292282
2.875,31.125,-5.76859199129652
3.125,31.125,-6.0600741385104
3.375,31.125,-5.62151938769589
3.625,31.125,-5.53985456388357
3.875,31.125,-5.62643853705651
4.125,31.125,-5.98443593531554
4.375,31.125,-5.61949903802701
4.625,31.125,-5.52285665367742
4.875,31.125,-6.10382717807836
5.125,31.125,-5.78763446537739
5.375,31.125,-6.17732740403035
5.625,31.125,-6.52244350394278
5.875,31.125,-6.21674504072376
6.125,31.125,-6.83271146144591
6.375,31.125,-6.39696893375322
6.625,31.125,-6.56451834515998
6.875,31.125,-6.23296639998813
7.125,31.125,-6.28361232204076
7.375,31.125,-6.32069489454202
7.625,31.125,-6.41429607337942
7.875,31.125,-6.09153238686765
8.125,31.125,-6.44761628551205
8.375,31.125,-6.24967468178079
8.625,31.125,-5.93894435898756
8.875,31.125,-6.31333021972135
9.125,31.125,-6.3359068187283
9.375,31.125,-6.38154623051792
9.625,31.125,-6.2449314516921
9.875,31.125,-6.41242950138376
10.125,31.125,-6.52561458061679
10.375,31.125,-7.05551718158599
10.625,31.125,-6.61127421704423
10.875,31.125,-6.59246918893704
11.125,31.125,-6.62936147815282
11.375,31.125,-6.67366921573205
11.625,31.125,-7.49750131236102
11.875,31.125,-6.7155619181308
12.125,31.125,-7.36032981011937
12.375,31.125,-7.1788860636489
12.625,31.125,-6.62043505559001
12.875,31.125,-6.99356061457033
13.125,31.125,-6.71720186401051
13.375,31.125,-6.9876461837887
13.625,31.125,-7.0592436694436
13.875,31.125,-6.62178761759601
14.125,31.125,-5.09053446989495
14.375,31.125,-4.64953764665588
14.625,31.125,-4.4216065804067
14.875,31.125,-4.2820190731197
15.125,31.125,-4.05865172020912
15.375,31.125,-3.45868276489292
15.625,31.125,-3.31501094758241
15.875,31.125,-3.51349636679606
16.125,31.125,-5.19040275165634
16.375,31.125,-5.92690560825139
16.625,31.125,-6.15177509756045
16.875,31.125,-5.94510224684478
17.125,31.125,-5.5575999545323
0.125,30.875,-9.47538720009653
0.375,30.875,-8.24379553628117
0.625,30.875,-7.36146343718389
0.875,30.875,-7.85237655265317
1.125,30.875,-7.04472934439449
1.375,30.875,-7.91649483529132
1.625,30.875,-7.61841145719429
1.875,30.875,-6.81000913327324
2.125,30.875,-6.3228448728779
2.375,30.875,-5.32144020651813
2.625,30.875,-6.26158332857584
2.875,30.875,-6.14509996592918
3.125,30.875,-5.87937422715277
3.375,30.875,-6.27311420170523
3.625,30.875,-5.96616448512638
3.875,30.875,-6.27289456419678
4.125,30.875,-5.29663691491183
4.375,30.875,-6.03716613218209
4.625,30.875,-5.88448005393385
4.875,30.875,-5.95268830480974
5.125,30.875,-6.04138173849055
5.375,30.875,-5.9432566908412
5.625,30.875,-6.06968012670207
5.875,30.875,-6.2026148205489
6.125,30.875,-6.03584903435738
6.375,30.875,-5.93547625824948
6.625,30.875,-6.68874822323591
6.875,30.875,-6.82834311892022
7.125,30.875,-6.41893777312077
7.375,30.875,-7.11368864641555
7.625,30.875,-6.94315621328595
7.875,30.875,-7.14320698829981
8.125,30.875,-6.4428923671604
8.375,30.875,-6.31363060579326
8.625,30.875,-6.65942905730869
8.875,30.875,-6.19232056811151
9.125,30.875,-6.53271896194784
9.375,30.875,-6.22799412263172
9.625,30.875,-6.16293158355481
9.875,30.875,-7.08865682903462
10.125,30.875,-7.72768771908502
10.375,30.875,-7.34851611496517
10.625,30.875,-6.7216092375107
10.875,30.875,-6.45661581981527
11.125,30.875,-6.76691008211803
11.375,30.875,-7.6592073666368
11.625,30.875,-7.41184605497313
11.875,30.875,-6.77498831467889
12.125,30.875,-7.23843759128235
12.375,30.875,-6.76566133551126
12.625,30.875,-6.61396095241673
12.875,30.875,-6.48309332416853
13.125,30.875,-6.83598012113745
13.375,30.875,-6.77608448932632
13.625,30.875,-6.79989929422481
13.875,30.875,-6.60691995023698
14.125,30.875,-5.14727840338903
14.375,30.875,-5.08357106138147
14.625,30.875,-5.06882994084092
14.875,30.875,-4.7300065123683
15.125,30.875,-4.05998126934112
15.375,30.875,-3.6212981132505
15.625,30.875,-3.41921958764769
15.875,30.875,-3.43717741630022
16.125,30.875,-3.91596665199623
16.375,30.875,-3.72443526463175
16.625,30.875,-3.73154785876865
16.875,30.875,-3.74738822829904
17.125,30.875,-3.6169996977641
17.375,30.875,-4.62320234677176
17.625,30.875,-5.03848188969498
17.875,30.875,-5.33861973480475
0.125,30.625,-6.69173632394138
0.375,30.625,-7.37923548689115
0.625,30.625,-6.89677864596503
0.875,30.625,-6.62100186219998
1.125,30.625,-6.73481897197515
1.375,30.625,-7.50702624429943
1.625,30.625,-6.98543429779135
1.875,30.625,-6.52782069765793
2.125,30.625,-6.11552211243002
2.375,30.625,-6.09340538641507
2.625,30.625,-6.64313048990627
2.875,30.625,-6.36905159044243
3.125,30.625,-6.59390818471933
3.375,30.625,-6.26971846807182
3.625,30.625,-5.81054327974404
3.875,30.625,-5.6083251474129
4.125,30.625,-5.97034419015774
4.375,30.625,-6.29463119747492
4.625,30.625,-5.89308045485309
4.875,30.625,-5.80433087388501
5.125,30.625,-6.30468476638795
5.375,30.625,-5.72373663169449
5.625,30.625,-6.4901879236474
5.875,30.625,-6.29646510876746
6.125,30.625,-6.79201828516538
6.375,30.625,-6.55344945288531
6.625,30.625,-6.58444983399637
6.875,30.625,-6.74554517449499
7.125,30.625,-6.38490893950623
7.375,30.625,-6.7354668773039
7.625,30.625,-6.38219731642612
7.875,30.625,-6.59204434477098
8.125,30.625,-7.39840472206094
8.375,30.625,-6.86084260269556
8.625,30.625,-6.70252480089809
8.875,30.625,-6.59912318860426
9.125,30.625,-6.49462479854878
9.375,30.625,-7.38762948278983
9.625,30.625,-6.72452646510427
9.875,30.625,-7.28788267481223
10.125,30.625,-7.31034965818201
10.375,30.625,-6.92601612758629
10.625,30.625,-7.35509743773152
10.875,30.625,-7.96735478674188
11.125,30.625,-7.90096121262573
11.375,30.625,-7.2902979408693
11.625,30.625,-7.92327612099473
11.875,30.625,-7.39257592627156
12.125,30.625,-7.4485625908224
12.375,30.625,-7.85433331154576
12.625,30.625,-7.1498354371275
12.875,30.625,-6.9997316334596
13.125,30.625,-6.46279987925945
13.375,30.625,-7.36424272938889
13.625,30.625,-6.989764941847
13.875,30.625,-6.05181729366796
14.125,30.625,-5.36533098127044
14.375,30.625,-4.62299357763561
14.625,30.625,-4.59981701195774
14.875,30.625,-4.21667556399308
15.125,30.625,-3.67769181809737
15.375,30.625,-3.63582214354201
15.625,30.625,-3.63779455037013
15.875,30.625,-3.40144827069187
16.125,30.625,-3.50345051243725
16.375,30.625,-3.09690499746105
16.625,30.625,-3.20238185782822
16.875,30.625,-2.61465949637178
17.125,30.625,-2.4295611712913
17.375,30.625,-2.89558842059056
17.625,30.625,-5.73245194791222
17.875,30.625,-5.64005922377751
18.125,30.625,-3.45265338983826
19.875,30.625,-5.13486343094804
0.125,30.375,-6.04712894233838
0.375,30.375,-6.10867582891319
0.625,30.375,-7.26446259834167
0.875,30.375,-6.88249329204848
1.125,30.375,-6.99679845471945
1.375,30.375,-7.28020649805091
1.625,30.375,-6.48308567142421
1.875,30.375,-6.55252888144334
2.125,30.375,-6.79209677584206
2.375,30.375,-6.64215066199036
2.625,30.375,-6.42661256435025
2.875,30.375,-7.43825159128694
3.125,30.375,-5.81467808074363
3.375,30.375,-6.08871230110096
3.625,30.375,-6.092224085559
3.875,30.375,-6.36317575149871
4.125,30.375,-5.72570708505268
4.375,30.375,-5.86462117068118
4.625,30.375,-6.0204085111106
4.875,30.375,-6.17257520158942
5.125,30.375,-6.03339963619881
5.375,30.375,-5.68461830190676
5.625,30.375,-6.29547686136266
5.875,30.375,-6.38113277064293
6.125,30.375,-6.43453919361529
6.375,30.375,-5.97430210059924
6.625,30.375,-6.48446966145845
6.875,30.375,-6.16964982247605
7.125,30.375,-6.98469210634672
7.375,30.375,-6.54417723579057
7.625,30.375,-6.4060421168206
7.875,30.375,-6.67209637299255
8.125,30.375,-7.13886701887958
8.375,30.375,-6.79328481545689
8.625,30.375,-6.91937419583338
8.875,30.375,-6.41737137875859
9.125,30.375,-6.56753378344462
9.375,30.375,-7.33026090780758
9.625,30.375,-7.27095701204727
9.875,30.375,-7.61211510322088
10.125,30.375,-6.66727639810615
10.375,30.375,-7.34988529384041
10.625,30.375,-7.74771690301405
10.875,30.375,-7.28150042241771
11.125,30.375,-8.02858616651083
11.375,30.375,-7.64715355354208
11.625,30.375,-7.63078105101129
11.875,30.375,-7.81497407519642
12.125,30.375,-7.73905806416121
12.375,30.375,-7.32012720208959
12.625,30.375,-7.47429850835114
12.875,30.375,-6.88637036517176
13.125,30.375,-8.07643321866357
13.375,30.375,-6.89350272112638
13.625,30.375,-6.20781836511738
13.875,30.375,-6.37454302455432
14.125,30.375,-5.6186414221592
14.375,30.375,-5.36107651189372
14.625,30.375,-4.01484043620674
14.875,30.375,-4.2113683450421
15.125,30.375,-3.7007398803698
15.375,30.375,-3.23259517645486
15.625,30.375,-3.5113076724749
15.875,30.375,-3.59504077124459
16.125,30.375,-3.52535904617459
