long,lat,mmk
67.375,47.875,-1.29309991274893
67.625,47.875,-1.18037689061
67.875,47.875,-0.690815546343046
68.125,47.875,0.100104196656992
68.375,47.875,0.392751763286501
68.625,47.875,0.346995090284531
68.875,47.875,0.4580697877525
69.125,47.875,0.552839631151522
69.375,47.875,0.518537030020436
69.625,47.875,0.534481531502849
69.875,47.875,0.707267884395229
70.125,47.875,0.777950162862219
70.375,47.875,0.863308558473061
70.625,47.875,1.22924469200214
70.875,47.875,1.35135518608751
71.125,47.875,1.27143155810784
71.375,47.875,1.4270302442228
71.625,47.875,1.62504011748798
71.875,47.875,1.71151147000479
72.125,47.875,1.76059292006019
72.375,47.875,1.80099256498995
72.625,47.875,1.71979876150121
72.875,47.875,1.69425771474012
73.125,47.875,1.70114529965902
73.375,47.875,1.75130452292848
73.625,47.875,1.65042460796966
73.875,47.875,1.71283946335629
74.125,47.875,1.64823450676616
74.375,47.875,1.60282276937267
74.625,47.875,1.76688827914648
74.875,47.875,1.79057014888581
75.125,47.875,1.77151367010907
75.375,47.875,1.70699708426472
75.625,47.875,1.74244005434397
75.875,47.875,1.72192093676985
76.125,47.875,1.8298291601634
76.375,47.875,1.76202863664761
76.625,47.875,1.83207687433943
76.875,47.875,1.84006627513353
77.125,47.875,1.75016168667894
77.375,47.875,1.87573889975467
77.625,47.875,1.90814121042875
77.875,47.875,1.87631403004057
78.125,47.875,1.97476073900821
78.375,47.875,1.91869407439249
78.625,47.875,1.97916409681579
78.875,47.875,2.01317399766929
79.125,47.875,1.95908492960934
79.375,47.875,1.97167004451511
79.625,47.875,2.05379447012716
79.875,47.875,2.03282708515413
60.125,47.625,-3.5096849286472
60.375,47.625,-3.56046041906018
60.625,47.625,-4.23305149301474
60.875,47.625,-4.36136312745181
61.125,47.625,-4.78099208830699
61.375,47.625,-4.38695466749043
61.625,47.625,-4.45056005522303
61.875,47.625,-3.6616057147217
62.125,47.625,-4.46777078945073
62.375,47.625,-3.66970701402779
62.625,47.625,-3.91414405427411
62.875,47.625,-3.54350036972124
63.125,47.625,-3.77941240510524
63.375,47.625,-4.12751904953211
63.625,47.625,-4.3261757459538
63.875,47.625,-4.14404017802268
64.125,47.625,-4.64478024894554
64.375,47.625,-4.02688620444807
64.625,47.625,-4.10677717746303
64.875,47.625,-3.84871918423836
65.125,47.625,-4.08656944031148
65.375,47.625,-3.71904272657461
65.625,47.625,-3.87970761846785
65.875,47.625,-3.54634903800257
66.125,47.625,-2.59184970971889
66.375,47.625,-1.85153186443341
66.625,47.625,-1.73314732700886
66.875,47.625,-1.61458628800539
67.125,47.625,-1.68152567691591
67.375,47.625,-1.62826008350226
67.625,47.625,-1.72610526338852
67.875,47.625,-1.17114835234137
68.125,47.625,-0.421961590530892
68.375,47.625,-0.00651491795838099
68.625,47.625,0.0114674760449771
68.875,47.625,0.102681373539164
69.125,47.625,0.49316833767818
69.375,47.625,0.55131870257949
69.625,47.625,0.518531212356629
69.875,47.625,0.453157619762803
70.125,47.625,0.57512414877892
70.375,47.625,0.631802198799506
70.625,47.625,1.07760311153732
70.875,47.625,1.13179805347862
71.125,47.625,1.21867917512965
71.375,47.625,1.27318066515037
71.625,47.625,1.35562477532461
71.875,47.625,1.40496985772469
72.125,47.625,1.50201634729662
72.375,47.625,1.66260630612242
72.625,47.625,1.68175512140545
72.875,47.625,1.6203676887208
73.125,47.625,1.70355748495213
73.375,47.625,1.75306826574329
73.625,47.625,1.656574641268
73.875,47.625,1.7875544226219
74.125,47.625,1.68076891543461
74.375,47.625,1.63130092521983
74.625,47.625,1.6748764942669
74.875,47.625,1.70282198006493
75.125,47.625,1.73751678771389
75.375,47.625,1.71711321613372
75.625,47.625,1.75442529366862
75.875,47.625,1.66114576640578
76.125,47.625,1.83343882647546
76.375,47.625,1.81892400195672
76.625,47.625,1.78988184848272
76.875,47.625,1.81526119583832
77.125,47.625,1.78643268202363
77.375,47.625,1.77615023399463
77.625,47.625,1.91364350841904
77.875,47.625,2.02777647305124
78.125,47.625,1.9838920250028
78.375,47.625,1.99067458334787
78.625,47.625,1.98510061398757
78.875,47.625,2.00690182308933
79.125,47.625,1.98392761083372
79.375,47.625,2.08811510542031
79.625,47.625,2.02221155760384
79.875,47.625,2.06699676085664
60.125,47.375,-3.81792031323001
60.375,47.375,-4.2353600202225
60.625,47.375,-4.07347723314373
60.875,47.375,-4.27816750497399
61.125,47.375,-4.76378772525816
61.375,47.375,-4.40894958692989
61.625,47.375,-5.15975792079964
61.875,47.375,-4.87366989629043
62.125,47.375,-3.96025382105429
62.375,47.375,-4.39564458370926
62.625,47.375,-4.80015421353542
62.875,47.375,-4.02407147795763
63.125,47.375,-4.16896594222269
63.375,47.375,-4.37488354852493
63.625,47.375,-4.6613026193213
63.875,47.375,-4.30634219604098
64.125,47.375,-4.22379399703016
64.375,47.375,-4.1816381829403
64.625,47.375,-4.56073631599555
64.875,47.375,-4.10152831168304
65.125,47.375,-4.01276962747924
65.375,47.375,-4.0084086202501
65.625,47.375,-3.91031822205705
65.875,47.375,-3.71725348760882
66.125,47.375,-3.65192857851958
66.375,47.375,-3.10921102069166
66.625,47.375,-1.99523559856831
66.875,47.375,-1.74966527008127
67.125,47.375,-1.71980588574196
67.375,47.375,-1.88236963330137
67.625,47.375,-1.82786215458246
67.875,47.375,-1.75985709725469
68.125,47.375,-1.45447481592938
68.375,47.375,-1.22457140959993
68.625,47.375,-1.20835689084709
68.875,47.375,-0.926641490639159
69.125,47.375,0.17178259740315
69.375,47.375,0.401377896074921
69.625,47.375,0.512271994132592
69.875,47.375,0.480149457588503
70.125,47.375,0.559662464672483
70.375,47.375,0.531228335488111
70.625,47.375,0.70792877370249
70.875,47.375,0.779444800466952
71.125,47.375,0.832770403018425
71.375,47.375,1.00767271214191
71.625,47.375,1.32232393745087
71.875,47.375,1.47634852924898
72.125,47.375,1.46949090500848
72.375,47.375,1.5705355318481
72.625,47.375,1.68536138386609
72.875,47.375,1.73713066116481
73.125,47.375,1.75207120580466
73.375,47.375,1.64342277917029
73.625,47.375,1.70055168467754
73.875,47.375,1.86851554032012
74.125,47.375,1.84700162204121
74.375,47.375,1.82714526488887
74.625,47.375,1.69582029268894
74.875,47.375,1.90737298464889
75.125,47.375,1.6578308603617
75.375,47.375,1.66657910005048
75.625,47.375,1.779394193569
75.875,47.375,1.89001338621148
76.125,47.375,1.87080471634415
76.375,47.375,1.90644701775788
76.625,47.375,1.82363587943822
76.875,47.375,1.86366904376858
77.125,47.375,1.97667960034098
77.375,47.375,1.90226822747795
77.625,47.375,2.01217858020712
77.875,47.375,1.9711003333066
78.125,47.375,1.99538984269418
78.375,47.375,1.94141825046923
78.625,47.375,1.92975678707789
78.875,47.375,2.02566584668525
79.125,47.375,2.06491685643468
79.375,47.375,2.095520842325
79.625,47.375,2.07745301266667
79.875,47.375,2.12074759603616
60.125,47.125,-4.17108194525711
60.375,47.125,-4.30916078673123
60.625,47.125,-4.63155504972794
60.875,47.125,-4.31398542834681
61.125,47.125,-4.17625316807062
61.375,47.125,-4.53277172573763
61.625,47.125,-4.21341698363208
61.875,47.125,-5.08604811107717
62.125,47.125,-4.45387336353103
62.375,47.125,-4.56100325642314
62.625,47.125,-4.27361242419632
62.875,47.125,-4.27936614285213
63.125,47.125,-4.28856696475217
63.375,47.125,-4.59235839696579
63.625,47.125,-4.34611427383454
63.875,47.125,-4.50916434678109
64.125,47.125,-4.70620639916212
64.375,47.125,-4.6146430751033
64.625,47.125,-4.64378115418614
64.875,47.125,-4.5546254701849
65.125,47.125,-4.15384006078137
65.375,47.125,-4.49996194868808
65.625,47.125,-3.7580208409786
65.875,47.125,-4.30536399038219
66.125,47.125,-4.21963109243464
66.375,47.125,-3.92574712636764
66.625,47.125,-2.76637772376101
66.875,47.125,-2.3073596037608
67.125,47.125,-2.27343515833052
67.375,47.125,-2.1922749649666
67.625,47.125,-1.85237888989227
67.875,47.125,-1.79565539969559
68.125,47.125,-1.74578329160616
68.375,47.125,-1.85399025918468
68.625,47.125,-1.89299485285712
68.875,47.125,-1.40559475989929
69.125,47.125,-0.500321377684409
69.375,47.125,0.0321501252664625
69.625,47.125,0.0717347098515311
69.875,47.125,0.264481011354746
70.125,47.125,0.378800731747181
70.375,47.125,0.449311420544941
70.625,47.125,0.503592269496619
70.875,47.125,0.546091495000355
71.125,47.125,0.547412686364644
71.375,47.125,0.794014412614708
71.625,47.125,1.19280651970852
71.875,47.125,1.33407430466325
72.125,47.125,1.31780294166367
72.375,47.125,1.27256004754928
72.625,47.125,1.40248094407678
72.875,47.125,1.7165215907933
73.125,47.125,1.80835088342902
73.375,47.125,1.79733329872819
73.625,47.125,1.76888460043794
73.875,47.125,1.70879006722494
74.125,47.125,1.71804310015607
74.375,47.125,1.73473313389904
74.625,47.125,1.74625904519756
74.875,47.125,1.78374136468752
75.125,47.125,1.84373017224976
75.375,47.125,1.79298527336513
75.625,47.125,1.86622061514456
75.875,47.125,1.9201469893977
76.125,47.125,1.87581027528253
76.375,47.125,1.92014379634499
76.625,47.125,1.9870996802847
76.875,47.125,2.05931844136529
77.125,47.125,1.8639313746748
77.375,47.125,1.99778656954029
77.625,47.125,1.96837118648431
77.875,47.125,2.11154597337569
78.125,47.125,2.08384911139944
78.375,47.125,2.14989009143639
78.625,47.125,2.00972195567457
78.875,47.125,1.99908828681529
79.125,47.125,2.04497913842516
79.375,47.125,2.09476977357448
79.625,47.125,2.12069460558042
79.875,47.125,2.39227041939844
60.125,46.875,-4.4941341680155
60.375,46.875,-4.61677152668908
60.625,46.875,-4.45273820307053
60.875,46.875,-5.08318546221899
61.125,46.875,-4.4857226323799
61.375,46.875,-4.5715345144252
61.625,46.875,-4.53652728947452
61.875,46.875,-4.57254078352507
62.125,46.875,-4.57519292533933
62.375,46.875,-4.81259082601847
62.625,46.875,-5.11500597554744
62.875,46.875,-4.64748101788471
63.125,46.875,-5.41996223366835
63.375,46.875,-5.38087480953428
63.625,46.875,-4.71155973975799
63.875,46.875,-4.84771572027788
64.125,46.875,-4.60052530052142
64.375,46.875,-4.60931286153016
64.625,46.875,-4.46913995084695
64.875,46.875,-5.28857270377853
65.125,46.875,-4.71154726309066
65.375,46.875,-4.44082521934376
65.625,46.875,-4.32104484546207
65.875,46.875,-3.78087378869732
66.125,46.875,-4.4270255076095
66.375,46.875,-3.90625897042197
66.625,46.875,-3.82507808335965
66.875,46.875,-3.85608332353012
67.125,46.875,-3.76283841378167
67.375,46.875,-3.49527066737152
67.625,46.875,-2.48558746759927
67.875,46.875,-1.88733990677567
68.125,46.875,-1.99874900644706
68.375,46.875,-2.10834238620851
68.625,46.875,-2.08726143705672
68.875,46.875,-1.71122392160967
69.125,46.875,-1.44648135550303
69.375,46.875,-1.09815507686578
69.625,46.875,-1.16088406540469
69.875,46.875,-0.647415863769173
70.125,46.875,0.430006287607613
70.375,46.875,0.516596863626709
70.625,46.875,0.420238996855674
70.875,46.875,0.467138043749036
71.125,46.875,0.465388529151118
71.375,46.875,0.610660014113192
71.625,46.875,0.782213854373463
71.875,46.875,0.8193565936701
72.125,46.875,0.79426001264194
72.375,46.875,1.0578565353785
72.625,46.875,1.34317372751036
72.875,46.875,1.54736299150435
73.125,46.875,1.68032064306885
73.375,46.875,1.7469675518609
73.625,46.875,1.78423664542802
73.875,46.875,1.89706162226239
74.125,46.875,1.86438285788475
74.375,46.875,1.72144594909246
74.625,46.875,1.81550406199473
74.875,46.875,1.85114118498589
75.125,46.875,1.81223174710274
75.375,46.875,1.7971828733593
75.625,46.875,1.68068376802186
75.875,46.875,1.85861448325239
76.125,46.875,1.89953272445353
76.375,46.875,1.90855473126804
76.625,46.875,1.7343394804775
76.875,46.875,1.85253433568367
77.125,46.875,1.86059582304059
77.375,46.875,1.96085646522026
77.625,46.875,1.85195268852652
77.875,46.875,1.90705840244064
78.125,46.875,2.13086680754133
78.375,46.875,2.23240828827669
78.625,46.875,2.11866239507343
78.875,46.875,2.11607785528233
79.125,46.875,2.25741737165653
79.375,46.875,2.32399751424869
79.625,46.875,2.26338151876974
79.875,46.875,2.54386729928106
60.125,46.625,-5.11726453020114
60.375,46.625,-5.13321726235174
60.625,46.625,-4.72063524068915
60.875,46.625,-5.14703160609219
61.125,46.625,-5.11876487787845
61.375,46.625,-4.78417850512788
61.625,46.625,-4.96485210401921
61.875,46.625,-4.37732377357796
62.125,46.625,-4.71184012163765
62.375,46.625,-5.52308904736305
62.625,46.625,-5.52031074530912
62.875,46.625,-5.16135598365404
63.125,46.625,-5.06253942180055
63.375,46.625,-4.94936034946666
63.625,46.625,-4.85003681522988
63.875,46.625,-5.15989563436714
64.125,46.625,-4.95904698468131
64.375,46.625,-4.73980064986288
64.625,46.625,-4.85546904033593
64.875,46.625,-4.67052987862491
65.125,46.625,-4.722261922212
65.375,46.625,-4.65083741353346
65.625,46.625,-4.51822570116417
65.875,46.625,-4.84863712178914
66.125,46.625,-4.78628964710248
66.375,46.625,-4.62489788424894
66.625,46.625,-4.51334568859669
66.875,46.625,-4.56340536912937
67.125,46.625,-4.72238702915411
67.375,46.625,-3.92288604838796
67.625,46.625,-2.95232809132833
67.875,46.625,-2.41553646430797
68.125,46.625,-2.55595488409495
68.375,46.625,-2.36011015988207
68.625,46.625,-2.11587725619678
68.875,46.625,-1.98174969380872
69.125,46.625,-1.8195682377655
69.375,46.625,-1.83109328160055
69.625,46.625,-1.81057433876366
69.875,46.625,-1.1737170376221
70.125,46.625,-0.381120272655427
70.375,46.625,0.146254835427459
70.625,46.625,0.0726654137080729
70.875,46.625,0.252205760134465
71.125,46.625,0.412425000109523
71.375,46.625,0.484945645059264
71.625,46.625,0.446593622352206
71.875,46.625,0.269816007495284
72.125,46.625,0.415783283346278
72.375,46.625,0.781368346011958
72.625,46.625,1.33929111114778
72.875,46.625,1.46986924493584
73.125,46.625,1.45319937869761
73.375,46.625,1.52667607025513
73.625,46.625,1.47024160508059
73.875,46.625,1.48255568923246
74.125,46.625,1.69353479937994
74.375,46.625,1.80477191959888
74.625,46.625,1.76396912345655
74.875,46.625,1.78380903778254
75.125,46.625,1.83544918024899
75.375,46.625,1.7413277212268
75.625,46.625,1.62566562517514
75.875,46.625,1.60343715573237
76.125,46.625,1.83419104347465
76.375,46.625,1.90604671934913
76.625,46.625,1.85133888218571
76.875,46.625,1.94275121644702
77.125,46.625,1.96774591244743
77.375,46.625,1.88406573624921
77.625,46.625,1.92520310791405
77.875,46.625,2.02165496602058
78.125,46.625,2.20991001025385
78.375,46.625,2.37434326446046
78.625,46.625,2.36559875215132
78.875,46.625,2.29771043858729
79.125,46.625,2.26196742855265
79.375,46.625,2.42369716024125
79.625,46.625,2.66768779846576
79.875,46.625,2.58751206460722
60.125,46.375,-4.95027531468054
60.375,46.375,-5.31345495837601
60.625,46.375,-5.26948177516995
60.875,46.375,-5.09078256519322
61.125,46.375,-4.87611707031288
61.375,46.375,-4.96379402224141
61.625,46.375,-4.54287549688836
61.875,46.375,-4.47353449001472
62.125,46.375,-4.34516866204786
62.375,46.375,-5.09865578423526
62.625,46.375,-4.66375101239728
62.875,46.375,-4.81048898468411
63.125,46.375,-5.25792029627797
63.375,46.375,-5.00934885159033
63.625,46.375,-4.53116210427628
63.875,46.375,-4.27886776419958
64.125,46.375,-4.47183407684392
64.375,46.375,-4.6292165038381
64.625,46.375,-5.30210335289009
64.875,46.375,-5.03276940241988
65.125,46.375,-4.87930030907247
65.375,46.375,-4.77234578988768
65.625,46.375,-5.05190735980943
65.875,46.375,-5.24581861513797
66.125,46.375,-4.80423584862511
66.375,46.375,-5.09419482446106
66.625,46.375,-4.75323567930473
66.875,46.375,-4.74263707589418
67.125,46.375,-4.97651382746517
67.375,46.375,-4.67412124118782
67.625,46.375,-3.95882908969214
67.875,46.375,-3.85315261439867
68.125,46.375,-3.85587108597519
68.375,46.375,-3.43997325723182
68.625,46.375,-2.28369889486164
68.875,46.375,-1.84445674111905
69.125,46.375,-1.81595941342019
69.375,46.375,-1.84206331569916
69.625,46.375,-1.96507392185648
69.875,46.375,-1.49497953133633
70.125,46.375,-1.17020337222093
70.375,46.375,-1.02611814436878
70.625,46.375,-1.00740722274239
70.875,46.375,-0.77748421664146
71.125,46.375,0.0779396423069538
71.375,46.375,0.272183985806622
71.625,46.375,0.386019775217375
71.875,46.375,0.204800441894508
72.125,46.375,0.211074128905796
72.375,46.375,0.790526622067569
72.625,46.375,1.27949157886957
72.875,46.375,1.43640001927747
73.125,46.375,1.48193525368765
73.375,46.375,1.40987290551724
73.625,46.375,1.26508957962825
73.875,46.375,1.20545344766471
74.125,46.375,1.27400791246557
74.375,46.375,1.26296903803485
74.625,46.375,1.21978934196556
74.875,46.375,1.28884779630752
75.125,46.375,1.54317484150884
75.375,46.375,1.67206611693562
75.625,46.375,1.60645938313334
75.875,46.375,1.72901233602848
76.125,46.375,1.60354231453067
76.375,46.375,1.75173438484101
76.625,46.375,1.81706031747991
76.875,46.375,2.0297779114638
77.125,46.375,1.96310979633579
77.375,46.375,2.02165545357695
77.625,46.375,1.88588751029106
77.875,46.375,2.08761655149829
78.125,46.375,2.56959488123032
78.375,46.375,2.48797537584045
78.625,46.375,2.23456698235379
78.875,46.375,2.39437632116801
79.125,46.375,2.36119153740265
79.375,46.375,2.68291771958898
79.625,46.375,3.04568477278818
79.875,46.375,3.40848038420082
60.125,46.125,-5.47602806343133
60.375,46.125,-5.27747899631851
60.625,46.125,-5.27678363954689
60.875,46.125,-5.29590237723437
61.125,46.125,-5.21760021214741
61.375,46.125,-4.90392251127383
61.625,46.125,-4.87340034381784
61.875,46.125,-4.72629827500822
62.125,46.125,-4.54518367047431
62.375,46.125,-5.15749991937649
62.625,46.125,-4.78242427309883
62.875,46.125,-5.24195319648414
63.125,46.125,-5.38151281302442
63.375,46.125,-4.952968927252
63.625,46.125,-5.25884039964006
63.875,46.125,-4.9213712300896
64.125,46.125,-4.82435569041494
64.375,46.125,-5.10450396420346
64.625,46.125,-5.37184861482407
64.875,46.125,-4.89669957798889
65.125,46.125,-4.96162862495093
65.375,46.125,-5.41811206539217
65.625,46.125,-5.31028920504538
65.875,46.125,-5.93794382630864
66.125,46.125,-5.74335654899734
66.375,46.125,-5.25438559780519
66.625,46.125,-4.93450511753472
66.875,46.125,-4.75653327849474
67.125,46.125,-5.01586814940875
67.375,46.125,-5.2361935988649
67.625,46.125,-4.74946754624694
67.875,46.125,-4.64871863582338
68.125,46.125,-4.70457537545021
68.375,46.125,-4.06526866370137
68.625,46.125,-2.67725275581527
68.875,46.125,-2.33514413539335
69.125,46.125,-2.24129578457209
69.375,46.125,-2.04720306952013
69.625,46.125,-1.73518239971909
69.875,46.125,-1.49752606111126
70.125,46.125,-1.45293446456545
70.375,46.125,-1.25068440960528
70.625,46.125,-1.27167811672005
70.875,46.125,-1.08470076280612
71.125,46.125,-0.495962225086676
71.375,46.125,-0.0699342831840226
71.625,46.125,0.0675682372904201
71.875,46.125,0.108997310495519
72.125,46.125,0.0405434763103719
72.375,46.125,0.307890905459706
72.625,46.125,1.03609919946767
72.875,46.125,1.27094879054762
73.125,46.125,1.2483030663487
73.375,46.125,1.18160759312105
73.625,46.125,0.913681848283463
73.875,46.125,1.11260317925286
74.125,46.125,1.13186230319356
74.375,46.125,0.966405724913443
74.625,46.125,0.899943746040611
74.875,46.125,1.04134024591846
75.125,46.125,1.29342745428255
75.375,46.125,1.47515004499342
75.625,46.125,1.62928298244329
75.875,46.125,1.65215133387843
76.125,46.125,1.56255199592181
76.375,46.125,1.6536248336868
76.625,46.125,1.95664625697881
76.875,46.125,2.0137486672295
77.125,46.125,1.95160033542001
77.375,46.125,2.0388650494473
77.625,46.125,1.98165448350525
77.875,46.125,2.27963830406406
78.125,46.125,2.1798507185263
78.375,46.125,2.28202919995667
78.625,46.125,2.39919087110514
78.875,46.125,2.56303963075793
79.125,46.125,2.57819624848109
79.375,46.125,3.01606564449983
79.625,46.125,4.21841181699125
79.875,46.125,3.10461925100455
60.125,45.875,-6.10425639008056
60.375,45.875,-6.03598304020195
60.625,45.875,-4.97617923148484
60.875,45.875,-5.19355859155948
61.125,45.875,-5.35851378086977
61.375,45.875,-4.82480473202608
61.625,45.875,-5.32510937769904
61.875,45.875,-5.36098202818736
62.125,45.875,-5.33565454340638
62.375,45.875,-5.00611758216784
62.625,45.875,-5.20306003110898
62.875,45.875,-5.65139544024992
63.125,45.875,-4.83954025687451
63.375,45.875,-5.12431731973539
63.625,45.875,-5.04891093515046
63.875,45.875,-4.8846645779696
64.125,45.875,-5.44673642492216
64.375,45.875,-4.93812945089545
64.625,45.875,-5.57491720449508
64.875,45.875,-5.34702556377956
65.125,45.875,-5.23593267968547
65.375,45.875,-5.32317585538932
65.625,45.875,-5.36115975161128
65.875,45.875,-6.49697682034154
66.125,45.875,-6.66663659795707
66.375,45.875,-5.72697278146391
66.625,45.875,-5.27506023984212
66.875,45.875,-5.04952812580367
67.125,45.875,-5.7112956516618
67.375,45.875,-5.59998693904176
67.625,45.875,-5.16784952969446
67.875,45.875,-4.59672987232643
68.125,45.875,-4.7892838917329
68.375,45.875,-4.32998521152447
68.625,45.875,-3.59629636114546
68.875,45.875,-3.55456697462185
69.125,45.875,-3.42967913175235
69.375,45.875,-3.13721541162412
69.625,45.875,-1.92266693310664
69.875,45.875,-1.36612340861365
70.125,45.875,-1.33993647012466
70.375,45.875,-1.3725022706724
70.625,45.875,-1.4476677601531
70.875,45.875,-1.28640895010718
71.125,45.875,-1.13161239411349
71.375,45.875,-0.809356670983117
71.625,45.875,-0.245628999498589
71.875,45.875,0.0355863485808574
72.125,45.875,-0.301064909064438
72.375,45.875,-0.217254698482317
72.625,45.875,0.0496983908002879
72.875,45.875,0.144920279406529
73.125,45.875,0.208726681746681
73.375,45.875,0.41657652335987
73.625,45.875,0.719525363717832
73.875,45.875,0.838725361191259
74.125,45.875,0.98077780845644
74.375,45.875,0.723077902060336
74.625,45.875,0.444321956345841
74.875,45.875,0.433887884469799
75.125,45.875,0.571346448036404
75.375,45.875,0.932577960319562
75.625,45.875,1.35792334309868
75.875,45.875,1.5968855171691
76.125,45.875,1.33753146979809
76.375,45.875,1.24253582990706
76.625,45.875,1.20374973079788
76.875,45.875,1.35182102457011
77.125,45.875,1.33228267193107
77.375,45.875,1.50439153481715
77.625,45.875,2.10713222797235
77.875,45.875,2.30720258717994
78.125,45.875,2.39025338182734
78.375,45.875,2.55503637545083
78.625,45.875,2.17296949087879
78.875,45.875,2.34298080644669
79.125,45.875,3.64452350086069
79.375,45.875,4.25175694382162
79.625,45.875,3.68368809537535
79.875,45.875,4.07703607860091
60.125,45.625,-8.54523708354126
60.375,45.625,-6.85606487437958
60.625,45.625,-5.65354840439259
60.875,45.625,-5.15639199106929
61.125,45.625,-5.57514960233841
61.375,45.625,-5.83284710887895
61.625,45.625,-5.5160802989054
61.875,45.625,-5.08228012938093
62.125,45.625,-5.18668470907475
62.375,45.625,-5.93928762255229
62.625,45.625,-5.58690189564362
62.875,45.625,-5.3789116934075
63.125,45.625,-5.4414072626656
63.375,45.625,-5.28691099901944
63.625,45.625,-6.48106819111577
63.875,45.625,-5.38374777844103
64.125,45.625,-6.25054774185604
64.375,45.625,-5.07739807127057
64.625,45.625,-5.36591575598057
64.875,45.625,-5.29105401134837
65.125,45.625,-5.51504725807065
65.375,45.625,-5.93446311193891
65.625,45.625,-5.74423551743254
65.875,45.625,-6.55099431731914
66.125,45.625,-5.87049786997246
66.375,45.625,-5.62171205099568
66.625,45.625,-5.93238620785591
66.875,45.625,-5.87477749967664
67.125,45.625,-6.01318387999872
67.375,45.625,-5.54231558362058
67.625,45.625,-5.06853269833279
67.875,45.625,-4.5532065889068
68.125,45.625,-4.64703436388565
68.375,45.625,-4.8156779128823
68.625,45.625,-4.49828736446638
68.875,45.625,-4.38924749045343
69.125,45.625,-4.4040398550394
69.375,45.625,-3.63160906821593
69.625,45.625,-2.80695187227313
69.875,45.625,-2.02653218132501
70.125,45.625,-2.05794473721893
70.375,45.625,-1.63977734497533
70.625,45.625,-1.4463206888501
70.875,45.625,-1.50713214098983
71.125,45.625,-1.53056662774992
71.375,45.625,-1.18505708671879
71.625,45.625,-0.586265079398487
71.875,45.625,-0.463562439178957
72.125,45.625,-0.678369729900986
72.375,45.625,-0.702779341820067
72.625,45.625,-0.690337034564977
72.875,45.625,-0.507981569667886
73.125,45.625,-0.579861185233439
73.375,45.625,-0.414713597056138
73.625,45.625,0.225324908551605
73.875,45.625,0.540419511401478
74.125,45.625,0.395327842522263
74.375,45.625,0.326366896795913
74.625,45.625,-0.315348628922175
74.875,45.625,-0.394512127548815
75.125,45.625,0.00239323987062401
75.375,45.625,0.403293193332288
75.625,45.625,1.21447253221633
75.875,45.625,1.43397299725196
76.125,45.625,1.08638598856013
76.375,45.625,1.26613316580577
76.625,45.625,0.86993027332622
76.875,45.625,1.07426027532062
77.125,45.625,1.1557200498112
77.375,45.625,1.15628319446648
77.625,45.625,1.50840652679996
77.875,45.625,2.49490143600936
78.125,45.625,1.74080951263439
78.375,45.625,2.34716611183519
78.625,45.625,1.88460681783018
78.875,45.625,2.39844539445477
79.125,45.625,2.27920516888252
79.375,45.625,1.93665464277694
79.625,45.625,2.69044801936031
79.875,45.625,3.01234535661516
60.125,45.375,-7.25899528207708
60.375,45.375,-7.14969549843647
60.625,45.375,-6.76211257293858
60.875,45.375,-6.27899566638071
61.125,45.375,-5.43371006986643
61.375,45.375,-5.80508702954896
61.625,45.375,-5.52904985545641
61.875,45.375,-4.71872668309324
62.125,45.375,-4.86381501113822
62.375,45.375,-5.04499080968434
62.625,45.375,-5.48322891450174
62.875,45.375,-5.27633020618058
63.125,45.375,-5.40387268325194
63.375,45.375,-5.75347358301051
63.625,45.375,-6.11122568717097
63.875,45.375,-5.61582569097958
64.125,45.375,-5.63189662386268
64.375,45.375,-5.34580064150432
64.625,45.375,-5.67444694553973
64.875,45.375,-6.14828833916685
65.125,45.375,-6.07262950620873
65.375,45.375,-6.25856471468493
65.625,45.375,-5.83592222465075
65.875,45.375,-5.69965242421451
66.125,45.375,-6.68902055479586
66.375,45.375,-6.29755998602661
66.625,45.375,-5.7599375181616
66.875,45.375,-5.91404730460195
67.125,45.375,-5.77942791021811
67.375,45.375,-6.06724466171236
67.625,45.375,-5.44363658573328
67.875,45.375,-5.09429538712351
68.125,45.375,-5.91317570904317
68.375,45.375,-5.14494751174404
68.625,45.375,-4.67944172200388
68.875,45.375,-4.49517820084167
69.125,45.375,-4.21187039062464
69.375,45.375,-4.53606517390614
69.625,45.375,-3.52527054432524
69.875,45.375,-3.77538343653844
70.125,45.375,-4.23624808593888
70.375,45.375,-3.64211535627946
70.625,45.375,-2.4622031871495
70.875,45.375,-2.15516438374289
71.125,45.375,-1.96169126134682
71.375,45.375,-1.89510953389081
71.625,45.375,-1.47555016631864
71.875,45.375,-1.39309354848885
72.125,45.375,-1.55806253475067
72.375,45.375,-1.55258675676209
72.625,45.375,-0.904492876459611
72.875,45.375,-0.743530192426576
73.125,45.375,-0.621436090925852
73.375,45.375,-0.72241275164177
73.625,45.375,-1.00469613443821
73.875,45.375,-0.948983781672659
74.125,45.375,-1.06660147074434
74.375,45.375,-0.404994388716947
74.625,45.375,-0.336710647976838
74.875,45.375,0.154056807826246
75.125,45.375,-0.144085990270455
75.375,45.375,-0.11491437502049
75.625,45.375,0.457751013445763
75.875,45.375,0.804031120256837
76.125,45.375,0.963905854149893
76.375,45.375,0.967491959267988
76.625,45.375,1.26382887198258
76.875,45.375,1.10913381537499
77.125,45.375,1.22246983696602
77.375,45.375,0.849570365286953
77.625,45.375,-0.621056741241809
77.875,45.375,0.907275700814223
78.125,45.375,2.07698232671909
78.375,45.375,2.62683538399757
78.625,45.375,0.892779452855269
