long,lat,SST245,SST585
110.375,43.375,-0.399138223988527,-1.61179644399473
110.625,43.375,-0.349994958007053,-1.4478613222745
110.875,43.375,-0.483996668729248,-1.54658408551719
111.125,43.375,-0.50770341049542,-1.73112412026392
111.375,43.375,-0.446597461666792,-1.65555411327387
111.625,43.375,-0.536704966970439,-1.97236257726898
111.875,43.375,-0.437578373124168,-1.60884099960173
112.125,43.375,-0.269354566403598,-0.734265118905413
112.375,43.375,-0.235593293244441,-0.576334486851472
112.625,43.375,-0.413152536517903,-0.874112813321959
112.875,43.375,-0.457774904277614,-1.38918277066637
113.125,43.375,-0.539352016267853,-1.64379211215342
113.375,43.375,-0.468325429862096,-1.63154263356837
113.625,43.375,-0.508482581238269,-1.59515895270885
113.875,43.375,-0.477771262524858,-1.52295559121386
114.125,43.375,-0.361705323119022,-1.12566891977434
114.375,43.375,-0.435146082999719,-1.30174948887827
114.625,43.375,-0.503731975192339,-1.47634078234767
114.875,43.375,-0.407716834699276,-0.833919856405944
115.125,43.375,-0.207830180199574,-0.24635408339366
115.375,43.375,-0.0949745729522474,-0.0709351749592938
115.625,43.375,-0.240199942594519,-0.434643195951626
115.875,43.375,-0.181855533142865,-0.237030198597693
116.125,43.375,-0.132176493668462,-0.182227647757985
116.375,43.375,-0.272976479635667,-0.6190090913546
116.625,43.375,-0.289023513929588,-0.558547584183475
116.875,43.375,-0.312168812336874,-0.622500507328337
117.125,43.375,-0.279620989014751,-0.527879968828786
117.375,43.375,-0.301654327073803,-0.519129723214693
117.625,43.375,-0.292128427915194,-0.453279315338599
117.875,43.375,-0.333321293329733,-0.715485408060124
118.125,43.375,-0.340421592583553,-0.518892820640028
118.375,43.375,-0.285331594563128,-0.396971084362817
118.625,43.375,-0.583647402806405,-1.39470605148419
118.875,43.375,-0.435726931126046,-0.603806171701531
119.125,43.375,-0.731122709838003,-1.39791476393148
119.375,43.375,-0.869637101636929,-1.76662068255578
119.625,43.375,-0.863745207522307,-1.6414912827615
119.875,43.375,-0.827622886564191,-1.56361706667982
100.125,43.125,-1.89251363840952,-4.21685094101905
100.375,43.125,-1.88842489868987,-4.47392059466798
100.625,43.125,-2.09101442743137,-4.2818571480327
100.875,43.125,-1.96383811182486,-4.32854955325632
101.125,43.125,-1.89037252191121,-4.22016957811265
101.375,43.125,-2.07007479473923,-4.30582820927519
101.625,43.125,-1.99443030122821,-4.1349691258013
101.875,43.125,-1.80606334708532,-4.34144986396707
102.125,43.125,-1.86711697200385,-4.50149967672537
102.375,43.125,-2.05430766033982,-4.49334326243385
102.625,43.125,-2.08070688534389,-4.05418002839974
102.875,43.125,-2.11564347106336,-4.15575480258171
103.125,43.125,-2.08917194484258,-4.22655329369352
103.375,43.125,-2.05902275817475,-4.42946721353639
103.625,43.125,-1.61012492402662,-4.68255238182056
103.875,43.125,-1.37408786307613,-4.6299027354762
104.125,43.125,-1.46051640047585,-4.16024603378424
104.375,43.125,-1.41387648259145,-4.29816405843924
104.625,43.125,-1.41241285391998,-4.14289977915726
104.875,43.125,-1.28203983337293,-3.58711897233772
105.125,43.125,-1.18079360462767,-3.21907187827781
105.375,43.125,-1.09389736956343,-3.21193087203939
105.625,43.125,-1.07778890852802,-3.05761739596778
105.875,43.125,-1.09996448511352,-3.01236540155221
106.125,43.125,-0.812983884814464,-2.73389763550036
106.375,43.125,-0.903213325324118,-2.98641258161882
106.625,43.125,-1.25241347367363,-3.11815411137753
106.875,43.125,-1.33390571270838,-3.24099313293465
107.125,43.125,-1.22771038381711,-3.13162227687245
107.375,43.125,-1.21444558388777,-2.96186736312919
107.625,43.125,-1.13904980703613,-3.0741832850822
107.875,43.125,-1.3728997209523,-3.22485903463009
108.125,43.125,-1.34091592927691,-3.05441019776482
108.375,43.125,-1.29775359098484,-3.01307956871079
108.625,43.125,-1.34782354678912,-3.18566878755254
108.875,43.125,-1.26495563065206,-3.22112683997745
109.125,43.125,-1.20327417128888,-3.09040739603055
109.375,43.125,-1.0076414943868,-2.90510886585214
109.625,43.125,-0.722983000285894,-2.51681158035813
109.875,43.125,-0.658638455147957,-2.34952736583997
110.125,43.125,-0.622509965089649,-2.54574045209634
110.375,43.125,-0.700862251684341,-2.57902505926993
110.625,43.125,-0.795690804345533,-2.70293349607934
110.875,43.125,-0.847099915609902,-2.74978805622039
111.125,43.125,-0.743346923699828,-2.33964066550969
111.375,43.125,-0.659941259019115,-2.2556274563604
111.625,43.125,-0.676714901807058,-2.21696888274518
111.875,43.125,-0.658299140773598,-1.98185622316887
112.125,43.125,-0.567835534719193,-1.78092770598521
112.375,43.125,-0.56191044376641,-1.40652306785083
112.625,43.125,-0.568446457951188,-1.86953011790368
112.875,43.125,-0.586422752638927,-1.91904666458706
113.125,43.125,-0.481593800714245,-1.72341519947152
113.375,43.125,-0.539278380885675,-1.7265141177652
113.625,43.125,-0.507190274165114,-1.69910453127363
113.875,43.125,-0.536995542176586,-1.72883137639822
114.125,43.125,-0.541598444147184,-1.88857688334106
114.375,43.125,-0.596772000335903,-1.76543697507857
114.625,43.125,-0.613307893909654,-1.79920781367843
114.875,43.125,-0.512948610073234,-1.34591985148685
115.125,43.125,-0.339945706325791,-0.970018216654311
115.375,43.125,-0.238872844941223,-0.34734518111136
115.625,43.125,-0.344190836509598,-1.01014642113756
115.875,43.125,-0.375855526622918,-1.08843606493031
116.125,43.125,-0.308313193421427,-1.0466649884103
116.375,43.125,-0.504353424330949,-1.33510716591173
116.625,43.125,-0.431223603741341,-0.937701935324653
116.875,43.125,-0.46124176191076,-0.920386386367915
117.125,43.125,-0.691839842548636,-1.89937370221029
117.375,43.125,-0.672264311254737,-1.92027660247049
117.625,43.125,-0.367456376339854,-0.623788855097799
117.875,43.125,-0.394848234180528,-0.723861475494753
118.125,43.125,-0.516837599271016,-0.883104589626898
118.375,43.125,-0.530937889521967,-0.95369283412921
118.625,43.125,-0.510927286284858,-0.698404544189823
118.875,43.125,-0.686706573596438,-1.24044136073229
119.125,43.125,-0.975065516087422,-2.05865489326707
119.375,43.125,-1.3270081242777,-3.08413869245344
119.625,43.125,-1.48823632369487,-3.40222562678251
119.875,43.125,-1.30655786121856,-2.77420814567059
100.125,42.875,-1.98985715868601,-4.06875911806211
100.375,42.875,-2.04993067094529,-4.59694306175072
100.625,42.875,-2.35537008322807,-4.26818669091359
100.875,42.875,-2.20071089567106,-4.1492761880509
101.125,42.875,-2.20497323647325,-4.15482950909174
101.375,42.875,-1.9231119456842,-4.24528697481529
101.625,42.875,-2.04020919596878,-4.54193074973982
101.875,42.875,-1.85384611098553,-4.49159431236331
102.125,42.875,-1.88731802209446,-4.48826759491567
102.375,42.875,-1.76241132323152,-4.55147502045847
102.625,42.875,-2.26047574340908,-4.38498654405322
102.875,42.875,-2.05200262695674,-4.10152413050447
103.125,42.875,-2.1741353195633,-4.23216610714253
103.375,42.875,-1.97550312040274,-4.10610732842724
103.625,42.875,-1.99429987674826,-4.24427893265725
103.875,42.875,-1.73344714696872,-4.13824510191697
104.125,42.875,-1.6111684368312,-3.88381294653365
104.375,42.875,-1.67305407585373,-3.70262064560581
104.625,42.875,-1.7758408319582,-3.7394559346134
104.875,42.875,-1.60382568081231,-3.65284090627376
105.125,42.875,-1.1488032778357,-3.21272438937207
105.375,42.875,-1.2048795486243,-3.31457921195324
105.625,42.875,-1.15603648512356,-3.40788977806622
105.875,42.875,-1.14061479223332,-3.24397654521351
106.125,42.875,-1.3190059593465,-3.21604137953364
106.375,42.875,-1.33774152499096,-3.26580440207195
106.625,42.875,-1.34722412697205,-3.14419378003665
106.875,42.875,-1.42056137464665,-3.30621018546618
107.125,42.875,-1.51029889471514,-3.25089453909778
107.375,42.875,-1.43266831309758,-3.29834741257455
107.625,42.875,-1.67910067540227,-3.46004615026461
107.875,42.875,-1.58193139477507,-3.23574202024737
108.125,42.875,-1.87318770504446,-3.48735242359163
108.375,42.875,-1.50548309059854,-3.32484543093806
108.625,42.875,-1.24606376650387,-3.23820568434695
108.875,42.875,-1.34192883132485,-3.26825254876542
109.125,42.875,-1.33403272719152,-3.19462588833554
109.375,42.875,-1.30950858454411,-3.2655613115359
109.625,42.875,-1.03734181371946,-2.99179809884543
109.875,42.875,-1.32658441102104,-3.42219730340588
110.125,42.875,-1.34986254884787,-3.38358530935941
110.375,42.875,-1.30703579550162,-3.36187178412003
110.625,42.875,-1.31400529788586,-3.45485568194118
110.875,42.875,-0.886582419044929,-2.90477678156186
111.125,42.875,-0.8782308616489,-2.88546454249893
111.375,42.875,-0.717580629559224,-2.25518412287037
111.625,42.875,-0.846231156320025,-2.65609895312529
111.875,42.875,-0.757561683973064,-2.79505687363583
112.125,42.875,-0.846817446872277,-3.19538150641183
112.375,42.875,-0.878915939602475,-3.11141599625049
112.625,42.875,-0.918358394422121,-3.11686880213439
112.875,42.875,-0.871097944922015,-2.55893158422257
113.125,42.875,-0.582804893417771,-2.07265159934388
113.375,42.875,-0.466165376233936,-1.40666874099333
113.625,42.875,-0.556306575389893,-1.75145073321502
113.875,42.875,-0.589899235651565,-1.80903083884195
114.125,42.875,-0.676492988606099,-2.03649005718014
114.375,42.875,-0.640038817714422,-1.77756335606805
114.625,42.875,-0.612909246430548,-1.68254585906756
114.875,42.875,-0.571056045136927,-1.52405449072809
115.125,42.875,-0.474700080805005,-1.11286382010096
115.375,42.875,-0.456290334834099,-1.1218905997439
115.625,42.875,-0.700443964265882,-2.49068741410973
115.875,42.875,-0.658832318158933,-1.723331264776
116.125,42.875,-0.616097651291897,-1.7224003267083
116.375,42.875,-0.705858085740768,-2.57872986463504
116.625,42.875,-0.685108510567544,-2.17066179049748
116.875,42.875,-0.721203804570838,-1.91469707362129
117.125,42.875,-0.64750510005037,-1.99944323708775
117.375,42.875,-0.700366339235838,-2.04792757890327
117.625,42.875,-0.568482361155269,-1.70232464720134
117.875,42.875,-0.540236348249937,-1.34364489939556
118.125,42.875,-0.825765782210941,-1.90418760762808
118.375,42.875,-0.925482910609704,-2.10101488232938
118.625,42.875,-0.924064696936591,-1.92222565671405
118.875,42.875,-0.944689955120357,-1.97430471760901
119.125,42.875,-1.38490458283878,-3.12405028075239
119.375,42.875,-1.53778826604592,-3.19344038077887
119.625,42.875,-1.09267665405798,-2.19208754657317
119.875,42.875,-1.22137273945607,-2.66224370520593
100.125,42.625,-2.12817178084592,-4.15543498740423
100.375,42.625,-2.14534825250077,-4.54367734317553
100.625,42.625,-2.6313963434807,-4.35461053932953
100.875,42.625,-2.38765075862743,-4.06999613191712
101.125,42.625,-2.23949811461628,-4.05361360054176
101.375,42.625,-2.10405922807173,-4.1346372164643
101.625,42.625,-2.08359823905399,-4.31356284095638
101.875,42.625,-1.93521492270871,-4.4556187022195
102.125,42.625,-1.96080676636901,-4.51030328892095
102.375,42.625,-2.20880191035898,-4.38233421908923
102.625,42.625,-2.20605700529026,-4.08390751324167
102.875,42.625,-2.14481379699934,-3.99912448332553
103.125,42.625,-2.05683306221487,-4.10638862386775
103.375,42.625,-2.07775531149517,-4.06294392183228
103.625,42.625,-1.98640329443958,-3.93493951572686
103.875,42.625,-1.6604912758174,-3.70787083773694
104.125,42.625,-1.79853356289493,-3.70813781693524
104.375,42.625,-2.02067633983369,-3.88890787243973
104.625,42.625,-1.79494836657245,-3.65336082430882
104.875,42.625,-1.62854821566168,-3.68887205035032
105.125,42.625,-1.64552759060002,-3.60239640733946
105.375,42.625,-1.4480232457103,-3.43493345431467
105.625,42.625,-1.306757867098,-3.45731594718006
105.875,42.625,-1.71924346181876,-3.38715432796509
106.125,42.625,-1.50890971711639,-3.24609306686312
106.375,42.625,-1.62892666624895,-3.41636066699235
106.625,42.625,-1.76415141205867,-3.51463938374424
106.875,42.625,-1.48685029219579,-3.30364110413857
107.125,42.625,-1.58325349048374,-3.33184188431784
107.375,42.625,-1.58997092810454,-3.71450660027495
107.625,42.625,-1.70916604799932,-3.30625539168693
107.875,42.625,-1.70769358589529,-3.33246998348821
108.125,42.625,-1.739823962066,-3.38748535819306
108.375,42.625,-1.64631708154123,-3.31640652196154
108.625,42.625,-1.58813076960323,-3.34430383842136
108.875,42.625,-1.43745330165022,-3.28995350951842
109.125,42.625,-1.43095784138992,-3.31401050436588
109.375,42.625,-1.45328515519521,-3.3558356133544
109.625,42.625,-1.62274089240283,-3.45408421863523
109.875,42.625,-1.62112514908887,-3.52219858602376
110.125,42.625,-1.76935033685717,-3.69744030926407
110.375,42.625,-1.17175225840888,-3.04313879420772
110.625,42.625,-1.19459377262163,-3.12430239938028
110.875,42.625,-1.41884324747085,-3.51874748860572
111.125,42.625,-0.910250659009617,-2.87840016239816
111.375,42.625,-1.08281505477383,-3.37531034208447
111.625,42.625,-1.24395279601107,-3.31046183705429
111.875,42.625,-1.1881296323541,-3.45299234157471
112.125,42.625,-1.10955418333188,-3.93595164235429
112.375,42.625,-1.14694606862237,-3.82002805175481
112.625,42.625,-1.0636318080376,-4.33913891050816
112.875,42.625,-1.06969777371306,-3.5037003872007
113.125,42.625,-0.8248243037876,-2.99465938315301
113.375,42.625,-0.771472739311897,-2.40508616368331
113.625,42.625,-0.725795742972019,-2.24916537143472
113.875,42.625,-0.781917039184054,-2.91725351099606
114.125,42.625,-0.831357609546221,-2.91678193584507
114.375,42.625,-0.697022170163725,-2.99392507262073
114.625,42.625,-0.640337756356999,-1.66623000277499
114.875,42.625,-0.558813117067925,-1.40646863985187
115.125,42.625,-0.62977583247615,-2.76478444005305
115.375,42.625,-0.674867596484428,-1.74833716709419
115.625,42.625,-0.674737483258459,-1.82893887220689
115.875,42.625,-0.870860737177171,-3.09748543262764
116.125,42.625,-0.834577093104419,-3.17218728310639
116.375,42.625,-0.86564340482831,-3.03009790012821
116.625,42.625,-0.75385237696828,-2.51200862760133
116.875,42.625,-0.716376580491201,-2.10615993558627
117.125,42.625,-0.757136473776729,-2.24918176287591
117.375,42.625,-0.535304489398397,-1.19375878519722
117.625,42.625,-0.569622474632508,-1.29445368335679
117.875,42.625,-0.730651427968581,-1.72790018212039
118.125,42.625,-1.0015712519145,-2.25679022012522
118.375,42.625,-1.17024681491018,-2.57217321707318
118.625,42.625,-1.14381263258046,-2.28187918086253
118.875,42.625,-1.19630846623468,-2.37812396845034
119.125,42.625,-1.26736771565472,-2.48206863843898
119.375,42.625,-1.43631640003086,-2.8204874723684
119.625,42.625,-1.45825574583996,-2.65485247492032
119.875,42.625,-1.6823282370818,-3.0282382139156
100.125,42.375,-2.62165119432845,-4.03779769409241
100.375,42.375,-2.37482752097439,-4.13521671891183
100.625,42.375,-2.33958140978586,-4.17890333179704
100.875,42.375,-2.36229963097119,-4.13165416035837
101.125,42.375,-2.54016100144352,-4.45570026674467
101.375,42.375,-2.20547579750943,-4.09155152172153
101.625,42.375,-2.29772020264745,-4.02805771997645
101.875,42.375,-2.12561869278917,-3.88904866699365
102.125,42.375,-2.25737286793479,-4.0374862205032
102.375,42.375,-1.77109934039837,-4.02396908794218
102.625,42.375,-2.34516382073483,-3.98060284054745
102.875,42.375,-2.00927510804204,-4.30674358584743
103.125,42.375,-2.06919734941022,-4.20227421145436
103.375,42.375,-1.92301348820136,-3.93405506008486
103.625,42.375,-1.9585012041482,-3.86775439897842
103.875,42.375,-1.9046959002378,-3.84322933137511
104.125,42.375,-1.91638627888457,-3.70023984092544
104.375,42.375,-1.80791980599565,-3.34975459718283
104.625,42.375,-1.78082527901815,-3.70252026658531
104.875,42.375,-1.60536639656097,-3.61590997352731
105.125,42.375,-1.993009104764,-3.59652133547174
105.375,42.375,-1.84483847620458,-3.57487545115825
105.625,42.375,-1.6011984239539,-3.27381414655032
105.875,42.375,-1.87801237033144,-3.64535209614488
106.125,42.375,-1.70642437596481,-3.56837156342978
106.375,42.375,-1.64938950123172,-3.24909196557082
106.625,42.375,-1.73144141398782,-3.48282743649928
106.875,42.375,-1.57370223402315,-3.38389414126988
107.125,42.375,-1.64874977533793,-3.38034881198919
107.375,42.375,-1.6851218256354,-3.35906610105582
107.625,42.375,-1.71198110477811,-3.35747945358787
107.875,42.375,-1.74723105899512,-3.31997337194451
108.125,42.375,-1.66217216276115,-3.25440347349325
108.375,42.375,-1.66275349584369,-3.19605582551507
108.625,42.375,-2.39005233955777,-3.67696276475413
108.875,42.375,-1.74628139883032,-3.35199979152195
109.125,42.375,-2.0118868565722,-3.74321598670978
109.375,42.375,-1.62196897903932,-3.18467431055822
109.625,42.375,-1.70483077654603,-3.68246140165673
109.875,42.375,-1.68545183712793,-3.39624168485735
110.125,42.375,-1.63462381350138,-3.55334346794436
110.375,42.375,-1.56356389145909,-3.49716961987294
110.625,42.375,-1.20859416261453,-3.11215782236818
110.875,42.375,-1.62159378632868,-3.61533228210688
111.125,42.375,-1.59716447260485,-3.54213057328974
111.375,42.375,-1.1670940899856,-3.10179141334585
111.625,42.375,-1.17103720205908,-3.08119978858537
111.875,42.375,-1.12928249636476,-3.04105670763945
112.125,42.375,-1.2529700775075,-3.65672113962792
112.375,42.375,-1.13486325876673,-4.50871519525077
