long,lat,u,v
13.5000000000001,75.6666666666667,0.00225178524851799,0.095558874309063
13.8333333333334,75.6666666666667,0.00104124227073044,0.0968067944049835
14.1666666666667,75.6666666666667,0.000609151844400913,0.0918657258152962
14.5000000000001,75.6666666666667,-0.000893749122042209,0.0795932337641716
14.8333333333334,75.6666666666667,-0.0043237297795713,0.0556499846279621
15.1666666666667,75.6666666666667,-0.00531712826341391,0.0310083404183388
15.5000000000001,75.6666666666667,-0.00122717465274036,0.010506009683013
15.8333333333334,75.6666666666667,0.00727383838966489,0.000389880267903209
16.1666666666667,75.6666666666667,0.0152060957625508,0.00964785739779472
16.5000000000001,75.6666666666667,0.0154028758406639,0.0297966413199902
16.8333333333334,75.6666666666667,0.00790622550994158,0.0466413944959641
17.1666666666667,75.6666666666667,0.00012433118536137,0.0512371435761452
17.5000000000001,75.6666666666667,-0.0024298531934619,0.0475728586316109
-123.5,75.3333333333333,-0.00503781903535128,-0.030983017757535
-123.166666666667,75.3333333333333,-0.000997553113847971,-0.0066712973639369
-122.833333333333,75.3333333333333,0.00182058336213231,-0.0072576361708343
-122.5,75.3333333333333,0.00732108345255256,0.00489989668130875
-122.166666666667,75.3333333333333,0.0170556306838989,0.0047176512889564
-121.833333333333,75.3333333333333,0.0154344504699111,-0.0183949433267117
-121.5,75.3333333333333,0.0184136927127838,-0.0044884355738759
-121.166666666667,75.3333333333333,0.0198436379432678,-0.00190256780479103
-120.833333333333,75.3333333333333,0.0200603548437357,0.00271150562912226
-120.5,75.3333333333333,0.0176264550536871,0.000702559016644955
-120.166666666667,75.3333333333333,0.016794927418232,-0.0180923379957676
-119.833333333333,75.3333333333333,0.0138579523190856,-0.0352752692997456
-119.5,75.3333333333333,0.0137008866295218,-0.0113765327259898
-119.166666666667,75.3333333333333,0.0105118630453944,-0.00155647343490273
-118.833333333333,75.3333333333333,0.0103405863046646,-0.0260875727981329
-118.5,75.3333333333333,0.00689447112381458,-0.0272421408444643
-118.166666666667,75.3333333333333,0.00465469434857369,-0.00986364763230085
-117.833333333333,75.3333333333333,0.00524639058858156,-0.0322544425725937
-103.5,75.3333333333333,-0.0168987195938826,-0.0646906197071075
-103.166666666667,75.3333333333333,-0.0186884719878435,-0.0348554961383343
-102.833333333333,75.3333333333333,-0.0138046126812696,-0.0370257273316383
-102.5,75.3333333333333,-0.0122256502509117,-0.0199835207313299
-102.166666666667,75.3333333333333,-0.0137171959504485,-0.02134077437222
-101.833333333333,75.3333333333333,-0.0156616922467947,-0.0551573447883129
-101.5,75.3333333333333,-0.0190210491418839,-0.0403765179216862
-101.166666666667,75.3333333333333,-0.0228826832026243,-0.0247355047613382
-100.833333333333,75.3333333333333,-0.0207929648458958,-0.0596582069993019
-97.8333333333333,75.3333333333333,0.0201497822999954,-0.0322480797767639
-97.5,75.3333333333333,0.0646954104304314,0.0285982266068459
-96.8333333333333,75.3333333333333,0.0519999712705612,-0.0365895591676235
-93.5,75.3333333333333,0.0713310241699219,-0.0285074673593044
-93.1666666666666,75.3333333333333,0.0653086155653,0.00394510896876454
-92.8333333333333,75.3333333333333,0.0604577697813511,0.0315966866910458
-79.5,75.3333333333333,0.0225960277020931,0.12804102897644
-79.1666666666666,75.3333333333333,0.0161378514021635,0.0775424167513847
-78.8333333333333,75.3333333333333,0.00891505461186171,0.0513400882482529
-78.5,75.3333333333333,-0.00438448786735535,0.0680839493870735
-78.1666666666666,75.3333333333333,-0.0211274512112141,0.0729139298200607
-77.8333333333333,75.3333333333333,-0.0171669870615006,0.059579249471426
-77.5,75.3333333333333,-0.0179789811372757,0.0397699661552906
-77.1666666666666,75.3333333333333,-0.0201642643660307,0.0186589043587446
-76.8333333333333,75.3333333333333,-0.0157423969358206,0.0150368604809046
-76.5,75.3333333333333,-0.0104915397241712,0.00486949225887656
-76.1666666666666,75.3333333333333,-0.00915117841213942,-0.0127923740074039
-75.8333333333333,75.3333333333333,-0.0077511235140264,-0.0223748590797186
-75.5,75.3333333333333,-0.00756576890125871,-0.0205718036741018
-75.1666666666666,75.3333333333333,-0.00709786871448159,-0.0146830352023244
-74.8333333333333,75.3333333333333,-0.00815878342837095,-0.00821966305375099
-74.5,75.3333333333333,-0.00801516883075237,-0.0017995989182964
-74.1666666666666,75.3333333333333,-0.00610408140346408,0.00416498212143779
-73.8333333333333,75.3333333333333,-0.00352493464015424,0.0088756000623107
-73.5,75.3333333333333,-0.000763481773901731,0.00485340459272265
-73.1666666666666,75.3333333333333,0.00111747032497078,-0.00159657828044146
-72.8333333333333,75.3333333333333,0.00177578977309167,-0.00526485219597817
-72.5,75.3333333333333,0.00162969285156578,-0.0112460600212216
-72.1666666666666,75.3333333333333,-0.000413805595599115,-0.0181488506495953
-71.8333333333333,75.3333333333333,-0.00323448632843792,-0.0249192342162132
-71.5,75.3333333333333,-0.00600201636552811,-0.0336619392037392
-71.1666666666666,75.3333333333333,-0.00787402596324682,-0.0397592857480049
-70.8333333333333,75.3333333333333,-0.00845567137002945,-0.0411817319691181
-70.5,75.3333333333333,-0.00852391961961985,-0.0344570428133011
-70.1666666666666,75.3333333333333,-0.00980133842676878,-0.0259706545621157
-69.8333333333333,75.3333333333333,-0.013419914059341,-0.0280586238950491
-69.5,75.3333333333333,-0.0164712406694889,-0.0281719379127026
-69.1666666666666,75.3333333333333,-0.0198711380362511,-0.0251502022147179
-68.8333333333333,75.3333333333333,-0.0195040032267571,-0.0297458078712225
-68.5,75.3333333333333,-0.0130260325968266,-0.0244209691882134
-68.1666666666666,75.3333333333333,-0.01176792755723,-0.0120913460850716
-67.8333333333333,75.3333333333333,-0.0137763284146786,-0.0078232828527689
-67.5,75.3333333333333,-0.0147578045725822,-0.00324446009472013
-67.1666666666666,75.3333333333333,-0.015708165243268,0.00422533228993416
-66.8333333333333,75.3333333333333,-0.017147509381175,0.00702510820701718
-66.5,75.3333333333333,-0.0190538577735424,0.00592877855524421
-66.1666666666666,75.3333333333333,-0.0204403586685658,0.00484924344345927
-65.8333333333333,75.3333333333333,-0.0218321047723293,0.0110015347599983
-65.5,75.3333333333333,-0.0252957865595818,0.0197667293250561
-65.1666666666666,75.3333333333333,-0.0246172565966845,0.0245494451373816
-64.8333333333333,75.3333333333333,-0.024131765589118,0.0289544798433781
-64.5,75.3333333333333,-0.0274767335504293,0.0284702107310295
-64.1666666666666,75.3333333333333,-0.0228884350508451,0.0262500420212746
-63.8333333333333,75.3333333333333,-0.0172482002526522,0.0308124348521233
-63.5,75.3333333333333,-0.0177927538752556,0.0361562483012676
-63.1666666666666,75.3333333333333,-0.0120037402957678,0.0374574549496174
-62.8333333333333,75.3333333333333,-0.00720572425052524,0.0482428222894669
-62.5,75.3333333333333,-0.0082553094252944,0.0547273680567741
-62.1666666666666,75.3333333333333,-0.00204513454809785,0.0575326308608055
-61.8333333333333,75.3333333333333,0.0010572113096714,0.0709007903933525
-61.5,75.3333333333333,-0.00488443020731211,0.075693853199482
-61.1666666666666,75.3333333333333,-0.00996765401214361,0.0660883262753487
-60.8333333333333,75.3333333333333,-0.00938054081052542,0.0747266858816147
-60.5,75.3333333333333,-0.012745613232255,0.0723648145794869
-60.1666666666666,75.3333333333333,-0.00302938092499971,0.0456839874386787
-59.8333333333333,75.3333333333333,0.00042460352415219,0.0270300731062889
-59.5,75.3333333333333,0.00215707439929247,0.00367985642515123
-59.1666666666666,75.3333333333333,0.000328676920616999,0.0129993315786123
-58.8333333333333,75.3333333333333,0.00371967768296599,0.0529650114476681
11.1666666666667,75.3333333333333,0.00767566030845046,0.00106104533188045
11.5000000000001,75.3333333333333,0.00733558181673288,0.00523701868951321
11.8333333333334,75.3333333333333,0.00584491202607751,0.00986773241311312
12.1666666666667,75.3333333333333,0.00399255193769932,0.0202516503632069
12.5000000000001,75.3333333333333,0.00203351373784244,0.0367948226630688
12.8333333333334,75.3333333333333,9.10830058273859e-05,0.0549199618399143
13.1666666666667,75.3333333333333,-0.00338093470782042,0.0732785686850548
13.5000000000001,75.3333333333333,-0.00590129196643829,0.084237813949585
13.8333333333334,75.3333333333333,-0.00607461016625166,0.0962617918848991
14.1666666666667,75.3333333333333,-0.00402530049905181,0.0960265696048737
14.5000000000001,75.3333333333333,-0.00316532235592604,0.0769360363483429
14.8333333333334,75.3333333333333,0.000921720289625227,0.058084711432457
15.1666666666667,75.3333333333333,0.00681142881512642,0.0441931039094925
15.5000000000001,75.3333333333333,0.0138931833207607,0.0311965513974428
15.8333333333334,75.3333333333333,0.0207634214311838,0.0210000351071358
16.1666666666667,75.3333333333333,0.0248222164809704,0.0158615689724684
16.5000000000001,75.3333333333333,0.0247292630374432,0.0177167654037476
16.8333333333334,75.3333333333333,0.021890128031373,0.0254852995276451
17.1666666666667,75.3333333333333,0.0186864007264376,0.0353751964867115
17.5000000000001,75.3333333333333,0.0174884423613548,0.0426927581429482
17.8333333333334,75.3333333333333,0.0184995699673891,0.0477782152593136
-123.833333333333,75,-0.00992722064256668,-0.00882800854742527
-123.5,75,0.00721091218292713,-0.0107191205024719
-123.166666666667,75,0.0161303821951151,0.00737933721393347
-122.833333333333,75,0.016120282933116,0.00586431892588735
-122.5,75,0.0146509082987905,0.0217144563794136
-122.166666666667,75,0.0160617958754301,0.0250776428729296
-121.833333333333,75,0.00373111548833549,0.00737391086295247
-121.5,75,0.00592062063515186,0.0053049623966217
-121.166666666667,75,0.00284933974035084,-0.00367979751899838
-120.833333333333,75,-0.000387340260203928,-0.00045792805030942
-120.5,75,-0.00176276813726872,0.00220678839832544
-120.166666666667,75,0.000475665787234902,-0.0227505415678024
-119.833333333333,75,0.00157449743710458,-0.0410444363951683
-119.5,75,0.00340782105922699,-0.0180680211633444
-119.166666666667,75,0.00218656286597252,-0.00754880951717496
-118.833333333333,75,0.00250090635381639,-0.0223235487937927
-118.5,75,0.00283978832885623,-0.029207369312644
-118.166666666667,75,0.00310688628815115,-0.0105594974011183
-117.833333333333,75,0.0036232671700418,-0.023523822426796
-117.5,75,0.00488763023167849,-0.0296514555811882
-117.166666666667,75,0.00477076601237059,-0.00595789588987827
-116.833333333333,75,0.00407944526523352,-0.0101139601320028
-103.5,75,-0.0283301807940006,-0.0785245969891548
-103.166666666667,75,-0.0304880160838366,-0.0418870858848095
-102.833333333333,75,-0.0321756675839424,-0.0492532327771187
-102.5,75,-0.0353517346084118,-0.0321923345327377
-102.166666666667,75,-0.0385104790329933,-0.0298952404409647
-101.833333333333,75,-0.0411658771336079,-0.0636207237839699
-101.5,75,-0.0439397469162941,-0.0532760918140411
-101.166666666667,75,-0.0468973852694035,-0.0327664501965046
-100.833333333333,75,-0.0483033582568169,-0.0767000466585159
-97.8333333333333,75,0.0119221340864897,0.127196237444878
-97.5,75,0.0430662594735622,0.0575358867645264
-97.1666666666666,75,0.0432261005043983,0.00104483601171523
-96.8333333333333,75,0.0477497018873692,-0.0338726527988911
-93.1666666666666,75,0.0662525445222855,-0.026580236852169
-92.8333333333333,75,0.0553644821047783,-6.21385843260214e-05
-79.5,75,-0.0100471517071128,0.092379204928875
-79.1666666666666,75,-0.0419717952609062,0.089541919529438
-78.8333333333333,75,-0.0402924157679081,0.0597212947905064
-78.5,75,-0.0400924161076546,0.0724575221538544
-78.1666666666666,75,-0.0526373386383057,0.073492132127285
-77.8333333333333,75,-0.0506079494953156,0.0616792403161526
-77.5,75,-0.0480533093214035,0.0444994829595089
-77.1666666666666,75,-0.0458118170499802,0.0312108099460602
-76.8333333333333,75,-0.0436471588909626,0.0318620502948761
-76.5,75,-0.0425900742411613,0.0188972670584917
-76.1666666666666,75,-0.0405303910374641,-0.00309407105669379
-75.8333333333333,75,-0.0375188253819942,-0.0158461444079876
-75.5,75,-0.0356875136494637,-0.0175587143748999
-75.1666666666666,75,-0.0341596119105816,-0.0153976259753108
-74.8333333333333,75,-0.0328783392906189,-0.00814051926136017
-74.5,75,-0.0320805087685585,0.00233666552230716
-74.1666666666666,75,-0.0302132982760668,0.011093002744019
-73.8333333333333,75,-0.0278823338449001,0.0166683327406645
-73.5,75,-0.0249773729592562,0.012634533457458
-73.1666666666666,75,-0.0223691109567881,0.00456145126372576
-72.8333333333333,75,-0.0201752372086048,-0.0032478894572705
-72.5,75,-0.0189668387174606,-0.0122991064563394
-72.1666666666666,75,-0.0186552181839943,-0.0224827695637941
-71.8333333333333,75,-0.0185004882514477,-0.0320216231048107
-71.5,75,-0.0186229608952999,-0.0386310629546642
-71.1666666666666,75,-0.018817001953721,-0.0406553521752358
-70.8333333333333,75,-0.0186188686639071,-0.0394311472773552
-70.5,75,-0.0183880757540464,-0.034143827855587
-70.1666666666666,75,-0.019420400261879,-0.0312044303864241
-69.8333333333333,75,-0.0191530995070934,-0.0342188850045204
-69.5,75,-0.0177183710038662,-0.0351061895489693
-69.1666666666666,75,-0.017012681812048,-0.0312462076544762
-68.8333333333333,75,-0.0171678382903337,-0.0281067900359631
-68.5,75,-0.0179723631590605,-0.0231800600886345
-68.1666666666666,75,-0.0189312994480133,-0.0179695058614016
-67.8333333333333,75,-0.0195274911820889,-0.0140581764280796
-67.5,75,-0.0204553473740816,-0.00585029367357492
-67.1666666666666,75,-0.0210910197347403,0.00348506518639624
-66.8333333333333,75,-0.0219307914376259,0.00775668956339359
-66.5,75,-0.0219226107001305,0.0082450108602643
-66.1666666666666,75,-0.0206686686724424,0.00854375213384628
-65.8333333333333,75,-0.0192389860749245,0.00929008051753044
-65.5,75,-0.0193267557770014,0.016030665487051
-65.1666666666666,75,-0.0218209307640791,0.0228923913091421
-64.8333333333333,75,-0.0247747898101807,0.0235287062823772
-64.5,75,-0.0254856217652559,0.0291367191821337
-64.1666666666666,75,-0.0253328923135996,0.0413098894059658
-63.8333333333333,75,-0.0231561176478863,0.0426483079791069
-63.5,75,-0.0218622386455536,0.0433060899376869
-63.1666666666666,75,-0.0193559117615223,0.0486923195421696
-62.8333333333333,75,-0.0178948473185301,0.0530050210654736
-62.5,75,-0.0166299566626549,0.0627034455537796
-62.1666666666666,75,-0.0145164430141449,0.070065550506115
-61.8333333333333,75,-0.0115590440109372,0.0703956186771393
-61.5,75,-0.00874812994152308,0.0731019079685211
-61.1666666666666,75,-0.00728433299809694,0.0784593969583511
-60.8333333333333,75,-0.00653635943308473,0.0792652368545532
-60.5,75,-0.00713729579001665,0.0847014337778091
-60.1666666666666,75,-0.00809425953775644,0.0829994231462479
-59.8333333333333,75,-0.0083540054038167,0.0489887297153473
-59.5,75,-0.00477481726557016,-0.00462992768734694
-59.1666666666666,75,-0.0104293143376708,0.0111121190711856
-58.8333333333333,75,-0.00914798956364393,0.0625410526990891
-58.5,75,-0.0214963294565678,0.0268145427107811
-58.1666666666666,75,-0.0221746079623699,0.0361533127725124
9.83333333333337,75,0.00679535791277885,0.0373702235519886
10.1666666666667,75,0.00854290742427111,0.0233306027948856
10.5000000000001,75,0.00966095924377441,0.00838030595332384
10.8333333333334,75,0.0101375114172697,0.000992338173091412
11.1666666666667,75,0.00954421702772379,0.00229104422032833
11.5000000000001,75,0.0111440531909466,0.00188044284004718
11.8333333333334,75,0.0082617960870266,0.000289040035568178
12.1666666666667,75,0.00519885448738933,0.00788556877523661
12.5000000000001,75,0.000337210425641388,0.0210241917520762
12.8333333333334,75,-0.00611221510916948,0.0350174717605114
13.1666666666667,75,-0.0133170783519745,0.0521743930876255
13.5000000000001,75,-0.020685788244009,0.0721356198191643
13.8333333333334,75,-0.0216400977224112,0.0893000289797783
14.1666666666667,75,-0.0272987578064203,0.093206413090229
14.5000000000001,75,-0.0259829629212618,0.0910092368721962
14.8333333333334,75,-0.0187691040337086,0.0883709639310837
15.1666666666667,75,-0.00998995080590248,0.0806650146842003
15.5000000000001,75,1.43148208735511e-05,0.0678398981690407
15.8333333333334,75,0.00902046356350183,0.0493743866682053
16.1666666666667,75,0.0156794190406799,0.0309364162385464
16.5000000000001,75,0.0205414798110724,0.021322937682271
16.8333333333334,75,0.0228989068418741,0.0223198551684618
17.1666666666667,75,0.0240915343165398,0.0322495475411415
17.5000000000001,75,0.0255092699080706,0.0425883419811726
17.8333333333334,75,0.0261691529303789,0.044630091637373
18.1666666666667,75,0.026179438456893,0.0404906310141087
18.5000000000001,75,0.0232378337532282,0.030744943767786
